is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,0,3.06500244140625,2.626668294270833,True,False,買入 (動能增強),125.41000366210938,2026-06-17 00:00:00,AWK,American Water Works,False,False,2
True,0,-0.604204813639323,0.981867472330729,True,False,賣出 (動能轉弱),141.61000061035156,2026-06-17 00:00:00,BDX,Becton Dickinson,False,False,0
True,0,3.123336791992187,3.655003865559895,True,False,觀望 (動能減弱),198.6699981689453,2026-06-17 00:00:00,BIIB,Biogen,False,True,2
False,0,-2.3100007375081377,-2.2016677856445312,False,True,強烈賣出 (跌破),60.06999969482422,2026-06-17 00:00:00,BKR,Baker Hughes,False,False,0
True,0,2.720001220703125,2.851666768391927,True,False,觀望 (動能減弱),146.07000732421875,2026-06-17 00:00:00,BNY,BNY Mellon,False,False,0
True,0,0.17500003178914386,0.1266667048136393,True,False,買入 (動能增強),13.15999984741211,2026-06-17 00:00:00,CAG,Conagra Brands,False,False,2
False,0,-0.5445276896158854,0.24445978800455725,False,True,強烈賣出 (跌破),85.7699966430664,2026-06-17 00:00:00,CCI,Crown Castle,False,False,0
True,0,1.248334248860677,1.1283340454101562,True,False,買入 (動能增強),97.41000366210938,2026-06-17 00:00:00,CHD,Church & Dwight,False,False,2
False,0,18.04835001627604,11.076670328776041,False,True,強烈買入 (爆發),717.780029296875,2026-06-17 00:00:00,CMI,Cummins,False,False,3
True,0,0.43999989827473956,0.20333290100097656,True,False,買入 (動能增強),42.630001068115234,2026-06-17 00:00:00,CNP,CenterPoint Energy,False,False,2
True,0,6.409993489583333,0.07499186197916652,True,False,買入 (動能增強),378.8500061035156,2026-06-17 00:00:00,COHR,Coherent Corp.,False,False,2
True,0,-0.4933334986368815,0.07333342234293619,True,False,賣出 (動能轉弱),30.459999084472656,2026-06-17 00:00:00,CSGP,CoStar Group,False,False,0
True,0,0.9292704264322916,1.230982462565104,True,False,觀望 (動能減弱),45.56999969482422,2026-06-17 00:00:00,CSX,CSX Corporation,False,False,0
True,0,-4.658332824707031,-2.431666056315104,True,False,賣出 (動能轉弱),62.86000061035156,2026-06-17 00:00:00,CVNA,Carvana,True,False,1
True,0,1.2720171610514321,0.4765218098958333,True,False,買入 (動能增強),68.0199966430664,2026-06-17 00:00:00,D,Dominion Energy,False,False,2
True,0,1.225001017252604,0.47833251953125044,True,False,買入 (動能增強),165.66000366210938,2026-06-17 00:00:00,DASH,DoorDash,False,False,2
True,0,-0.7116654713948567,-0.7866655985514323,True,False,觀察 (跌勢收斂),47.95000076293945,2026-06-17 00:00:00,DD,DuPont,False,False,1
True,0,-1.1941998799641926,-1.2172870635986328,True,False,觀察 (跌勢收斂),32.5,2026-06-17 00:00:00,DOW,Dow Inc.,True,False,2
True,0,5.777887980143229,5.5503896077473955,True,False,買入 (動能增強),314.3599853515625,2026-06-17 00:00:00,DPZ,Domino's,False,False,2
True,0,1.4466679890950518,3.1016680399576817,True,False,觀望 (動能減弱),71.2300033569336,2026-06-17 00:00:00,DXCM,DexCom,False,False,0
True,0,0.9216664632161458,0.18166605631510413,True,False,買入 (動能增強),107.04000091552734,2026-06-17 00:00:00,ED,Consolidated Edison,False,False,2
True,0,-2.8849945068359375,1.211669921875,True,False,賣出 (動能轉弱),154.83999633789062,2026-06-17 00:00:00,EFX,Equifax,False,False,0
True,0,1.4166653951009114,1.2716649373372395,True,False,買入 (動能增強),70.9000015258789,2026-06-17 00:00:00,EIX,Edison International,False,True,4
True,0,-25.988332112630207,-28.983327229817707,True,False,觀察 (跌勢收斂),827.5,2026-06-17 00:00:00,EME,Emcor,True,False,2
True,0,-5.1583251953125,-14.546671549479168,True,False,觀察 (跌勢收斂),1088.52001953125,2026-06-17 00:00:00,EQIX,Equinix,False,False,1
True,0,0.38833491007486975,0.9350013732910156,True,False,觀望 (動能減弱),64.62999725341797,2026-06-17 00:00:00,EQR,Equity Residential,False,False,0
True,0,0.18500264485677087,-0.25833002726236975,True,False,買入 (動能增強),69.05000305175781,2026-06-17 00:00:00,ES,Eversource Energy,False,False,2
True,0,-0.3383331298828125,0.6316680908203125,True,False,賣出 (動能轉弱),86.68000030517578,2026-06-17 00:00:00,EW,Edwards Lifesciences,False,False,0
True,0,0.6393877665201823,0.49538230895996094,True,False,買入 (動能增強),45.560001373291016,2026-06-17 00:00:00,EXC,Exelon,False,False,2
True,0,1.6716664632161453,5.383331298828124,True,False,觀望 (動能減弱),384.8800048828125,2026-06-17 00:00:00,FFIV,"F5, Inc.",False,False,0
False,0,-88.42667643229166,-62.59999593098958,False,True,強烈賣出 (跌破),1126.8399658203125,2026-06-17 00:00:00,FICO,Fair Isaac,False,False,0
True,0,1.1433334350585938,1.443333307902018,True,False,觀望 (動能減弱),60.68000030517578,2026-06-17 00:00:00,FTV,Fortive,False,True,2
True,0,0.40166664123535145,0.9383328755696614,True,False,觀望 (動能減弱),61.150001525878906,2026-06-17 00:00:00,GEHC,GE HealthCare,False,False,0
True,0,-2.6266670227050777,-3.7599995930989585,True,False,觀察 (跌勢收斂),80.63999938964844,2026-06-17 00:00:00,GFS,GlobalFoundries,False,False,1
True,0,0.3916664123535156,0.47833315531412757,True,False,觀望 (動能減弱),33.36000061035156,2026-06-17 00:00:00,GIS,General Mills,False,False,0
False,0,-9.35845692952474,-12.084515889485678,False,True,強烈賣出 (跌破),175.39999389648438,2026-06-17 00:00:00,GLW,Corning Inc.,False,False,0
True,0,-2.462174733479818,-3.0435485839843746,True,False,觀察 (跌勢收斂),83.47000122070312,2026-06-17 00:00:00,HAS,Hasbro,False,False,1
True,0,0.9633331298828125,0.753332773844401,True,False,買入 (動能增強),76.05000305175781,2026-06-17 00:00:00,IFF,International Flavors & Fragrances,False,True,4
False,0,0.7583351135253911,-2.966664632161457,False,True,強烈買入 (爆發),121.0999984741211,2026-06-17 00:00:00,INTC,Intel,False,False,3
True,0,-0.054999987284342446,0.17499987284342453,True,False,賣出 (動能轉弱),28.489999771118164,2026-06-17 00:00:00,INVH,Invitation Homes,False,False,0
True,0,7.671671549479166,6.165003458658854,True,False,買入 (動能增強),374.9800109863281,2026-06-17 00:00:00,JBL,Jabil,False,False,2
True,0,2.5366770426432295,-1.9333241780598958,True,False,買入 (動能增強),350.70001220703125,2026-06-17 00:00:00,KEYS,Keysight Technologies,False,False,2
True,0,5.991363525390625,8.241498311360676,True,False,觀望 (動能減弱),259.55999755859375,2026-06-17 00:00:00,LH,Labcorp,False,False,0
True,0,19.380004882812496,24.245000203450516,True,False,觀望 (動能減弱),516.1099853515625,2026-06-17 00:00:00,LII,Lennox International,False,False,0
True,0,-2.268341064453125,-20.221669514973954,True,False,觀察 (跌勢收斂),869.97998046875,2026-06-17 00:00:00,LITE,Lumentum,True,False,2
False,0,-1.0483334859212239,0.1749998728434245,False,True,強烈賣出 (跌破),48.130001068115234,2026-06-17 00:00:00,LVS,Las Vegas Sands,False,False,0
True,0,-3.1733398437500004,-3.52667236328125,True,False,觀察 (跌勢收斂),492.989990234375,2026-06-17 00:00:00,MA,Mastercard,False,False,1
True,0,-0.731666564941406,-1.0275001525878904,True,False,觀察 (跌勢收斂),94.11000061035156,2026-06-17 00:00:00,MCHP,Microchip Technology,False,False,1
True,0,0.8633346557617188,1.1333344777425132,True,False,觀望 (動能減弱),60.86000061035156,2026-06-17 00:00:00,MDLZ,Mondelez International,False,False,0
True,0,-65.10670979817708,-54.70336914062499,True,False,賣出 (動能轉弱),1631.8199462890625,2026-06-17 00:00:00,MELI,Mercado Libre,False,False,0
True,0,1.0783329010009766,1.3716665903727214,True,False,觀望 (動能減弱),46.4900016784668,2026-06-17 00:00:00,MKC,McCormick & Company,False,False,0
True,0,-62.5916748046875,-51.77333577473958,True,False,賣出 (動能轉弱),1448.2099609375,2026-06-17 00:00:00,MPWR,Monolithic Power Systems,True,False,1
True,0,0.7566731770833335,-0.16832478841145848,True,False,買入 (動能增強),290.2200012207031,2026-06-17 00:00:00,NDSN,Nordson Corporation,False,False,2
True,0,-0.6345634460449219,-0.2356160481770833,True,False,賣出 (動能轉弱),44.189998626708984,2026-06-17 00:00:00,NKE,Nike,False,False,0
True,0,-3.769826253255208,-5.673675537109375,True,False,觀察 (跌勢收斂),550.1500244140625,2026-06-17 00:00:00,NOC,Northrop Grumman,False,False,1
True,0,-3.9066670735677085,-2.988332112630208,True,False,賣出 (動能轉弱),300.5299987792969,2026-06-17 00:00:00,NSC,Norfolk Southern,False,False,0
True,0,-0.3750003178914388,-0.03166707356770834,True,False,賣出 (動能轉弱),29.600000381469727,2026-06-17 00:00:00,NWS,News Corp (Class B),False,False,0
True,0,-0.2600002288818359,0.033333142598470054,True,False,賣出 (動能轉弱),25.979999542236328,2026-06-17 00:00:00,NWSA,News Corp (Class A),False,False,0
True,0,0.1282022794087728,0.1474788983662923,True,False,觀望 (動能減弱),14.25,2026-06-17 00:00:00,NXP,NXP Semiconductors,False,True,2
True,0,0.3333333333333333,0.30833307902018225,True,False,買入 (動能增強),16.440000534057617,2026-06-17 00:00:00,PCG,PG&E Corporation,False,False,2
True,0,0.005000432332356773,-0.08499972025553384,True,False,買入 (動能增強),25.920000076293945,2026-06-17 00:00:00,PFE,Pfizer,False,False,2
True,0,1.1316668192545571,0.725001017252604,True,False,買入 (動能增強),73.38999938964844,2026-06-17 00:00:00,PNR,Pentair,False,False,2
False,0,-1.2216720581054685,1.7816619873046875,False,True,強烈賣出 (跌破),167.1699981689453,2026-06-17 00:00:00,PSX,Phillips 66,False,False,0
False,0,-21.351674397786457,-30.073333740234375,False,True,強烈賣出 (跌破),714.8499755859375,2026-06-17 00:00:00,PWR,Quanta Services,False,False,0
True,0,3.0550079345703125,6.095006306966145,True,False,觀望 (動能減弱),458.69000244140625,2026-06-17 00:00:00,ROK,Rockwell Automation,False,False,0
True,0,8.023335774739584,12.285003662109375,True,False,觀望 (動能減弱),329.9700012207031,2026-06-17 00:00:00,ROP,Roper Technologies,False,False,0
True,0,0.8666674296061195,2.7750002543131513,True,False,觀望 (動能減弱),97.81999969482422,2026-06-17 00:00:00,RVTY,Revvity,False,True,2
True,0,-8.24500020345052,-7.570000966389974,True,False,賣出 (動能轉弱),111.69999694824219,2026-06-17 00:00:00,SATS,EchoStar,False,False,0
False,0,-3.406667073567708,-1.666669209798177,False,True,強烈賣出 (跌破),191.57000732421875,2026-06-17 00:00:00,SBAC,SBA Communications,False,False,0
True,0,1.0399958292643228,1.1666641235351562,True,False,觀望 (動能減弱),218.61000061035156,2026-06-17 00:00:00,SLAB,Silicon Laboratories,False,False,0
False,0,-1.6044298807779946,-1.0989240010579426,False,True,強烈賣出 (跌破),50.33000183105469,2026-06-17 00:00:00,SLB,Schlumberger,False,False,0
False,0,-7.729654947916666,-6.912066141764322,False,True,強烈賣出 (跌破),199.39999389648438,2026-06-17 00:00:00,STE,Steris,False,False,0
True,0,1.6183331807454426,1.125,True,False,買入 (動能增強),74.11000061035156,2026-06-17 00:00:00,SYF,Synchrony Financial,False,False,2
True,0,0.09333292643229218,1.1366678873697917,True,False,觀望 (動能減弱),615.3499755859375,2026-06-17 00:00:00,TDY,Teledyne Technologies,False,False,0
True,0,1.75,3.0849990844726562,True,False,觀望 (動能減弱),212.1999969482422,2026-06-17 00:00:00,TEL,TE Connectivity,True,False,1
True,0,-0.359224001566569,-0.26338036855061847,True,False,賣出 (動能轉弱),29.75,2026-06-17 00:00:00,TSCO,Tractor Supply,False,False,0
True,0,11.983876546223957,11.830225626627604,True,False,買入 (動能增強),472.510009765625,2026-06-17 00:00:00,TT,Trane Technologies,False,False,2
True,0,1.3429781595865884,1.3313509623209634,True,False,買入 (動能增強),92.69000244140625,2026-06-17 00:00:00,TXT,Textron,False,False,2
False,0,-16.5433349609375,-9.493331909179688,False,True,強烈賣出 (跌破),287.7099914550781,2026-06-17 00:00:00,TYL,Tyler Technologies,False,False,0
True,0,-0.6233329772949219,-0.6850013732910158,True,False,觀察 (跌勢收斂),70.91000366210938,2026-06-17 00:00:00,UBER,Uber,False,False,1
True,0,-0.5134328206380208,1.596893310546875,True,False,賣出 (動能轉弱),258.04998779296875,2026-06-17 00:00:00,UNP,Union Pacific Corporation,False,False,0
True,0,-0.888331095377604,-3.1683349609375,True,False,觀察 (跌勢收斂),330.3800048828125,2026-06-17 00:00:00,V,Visa,False,False,1
False,0,5.396667480468748,9.636667887369793,False,True,強烈買入 (爆發),239.77000427246094,2026-06-17 00:00:00,VLO,Valero Energy,False,False,3
True,0,-1.4283345540364583,-1.2566668192545576,True,False,賣出 (動能轉弱),82.7699966430664,2026-06-17 00:00:00,VLTO,Veralto,False,False,0
False,0,7.7866668701171875,6.393330891927083,False,True,強烈買入 (爆發),458.989990234375,2026-06-17 00:00:00,VRTX,Vertex Pharmaceuticals,False,False,3
False,0,-0.12166706720987956,-0.1316665013631185,False,True,強烈賣出 (跌破),15.729999542236328,2026-06-17 00:00:00,VTRS,Viatris,False,False,0
True,0,6.603327433268229,5.781661987304687,True,False,買入 (動能增強),271.8599853515625,2026-06-17 00:00:00,WAB,Wabtec,False,True,4
True,0,1.8116671244303384,1.3199996948242188,True,False,買入 (動能增強),112.54000091552734,2026-06-17 00:00:00,WEC,WEC Energy Group,False,False,2
True,0,6.39167022705078,6.381670633951822,True,False,買入 (動能增強),260.0299987792969,2026-06-17 00:00:00,WTW,Willis Towers Watson,False,False,2
True,0,0.7083333333333333,1.113332112630208,True,False,觀望 (動能減弱),77.26000213623047,2026-06-17 00:00:00,ZTS,Zoetis,False,False,0
