is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,1,-0.04333337148030599,-0.04666662216186523,True,False,觀察 (跌勢收斂),14.680000305175781,2026-06-24 00:00:00,AES,AES Corporation,False,False,1
True,1,0.409998575846354,0.8983306884765624,True,False,觀望 (動能減弱),278.7300109863281,2026-06-24 00:00:00,APD,Air Products,False,False,0
True,1,3.7566680908203125,3.423334757486979,True,False,買入 (動能增強),199.58999633789062,2026-06-24 00:00:00,BIIB,Biogen,False,True,4
True,1,-1.1683324178059895,-1.6249987284342446,True,False,觀察 (跌勢收斂),109.44999694824219,2026-06-24 00:00:00,EBAY,eBay Inc.,False,False,1
True,1,0.5683326721191406,0.004998524983723968,True,False,買入 (動能增強),89.66000366210938,2026-06-24 00:00:00,EW,Edwards Lifesciences,False,True,4
True,1,-1.3502782185872395,-1.6221084594726562,True,False,觀察 (跌勢收斂),240.02000427246094,2026-06-24 00:00:00,GRMN,Garmin,True,False,2
True,1,-0.5816663106282551,-0.5463816324869791,True,False,賣出 (動能轉弱),83.27999877929688,2026-06-24 00:00:00,HAS,Hasbro,False,False,0
True,1,6.768330891927082,7.338333129882812,True,False,觀望 (動能減弱),371.79998779296875,2026-06-24 00:00:00,JBL,Jabil,True,False,1
True,1,0.6483306884765624,0.9883295694986979,True,False,觀望 (動能減弱),218.0,2026-06-24 00:00:00,SLAB,Silicon Laboratories,False,False,0
True,1,3.289988199869791,0.6866658528645835,True,False,買入 (動能增強),612.1699829101562,2026-06-24 00:00:00,TDY,Teledyne Technologies,False,False,2
True,1,1.663331349690755,1.5999984741210935,True,False,買入 (動能增強),112.04000091552734,2026-06-24 00:00:00,XYL,Xylem Inc.,False,False,2
True,0,4.246744791666666,3.9041697184244795,True,False,買入 (動能增強),413.1600036621094,2026-06-24 00:00:00,ADI,Analog Devices,False,False,2
True,0,2.167364756266276,2.137831370035807,True,False,買入 (動能增強),76.13999938964844,2026-06-24 00:00:00,AIG,American International Group,False,False,2
True,0,6.521664937337239,6.829999287923177,True,False,觀望 (動能減弱),170.89999389648438,2026-06-24 00:00:00,ALGN,Align Technology,False,False,0
True,0,2.4625320434570312,2.2116928100585938,True,False,買入 (動能增強),134.0,2026-06-24 00:00:00,ALLE,Allegion,False,False,2
False,0,11.414993286132812,7.3833262125651045,False,True,強烈買入 (爆發),519.739990234375,2026-06-24 00:00:00,AMD,Advanced Micro Devices,False,False,3
True,0,-0.19166755676269526,0.20166524251302081,True,False,賣出 (動能轉弱),51.2400016784668,2026-06-24 00:00:00,ARE,Alexandria Real Estate Equities,False,False,0
False,0,-0.6537729899088545,2.6451416015625004,False,True,強烈賣出 (跌破),113.87000274658203,2026-06-24 00:00:00,ARES,Ares Management,False,False,0
True,0,4.288831075032552,2.9048945109049478,True,False,買入 (動能增強),163.14999389648438,2026-06-24 00:00:00,AVY,Avery Dennison,False,False,2
True,0,3.5833346048990884,3.4750022888183594,True,False,買入 (動能增強),129.63999938964844,2026-06-24 00:00:00,AWK,American Water Works,False,False,2
True,0,14.94502766927083,36.12166341145833,True,False,觀望 (動能減弱),3087.77001953125,2026-06-24 00:00:00,AZO,AutoZone,False,False,0
False,0,6.197797139485677,4.5037689208984375,False,True,強烈買入 (爆發),181.25,2026-06-24 00:00:00,BKNG,Booking Holdings,False,False,3
True,0,4.134998321533203,2.3549969991048174,True,False,買入 (動能增強),85.41000366210938,2026-06-24 00:00:00,BLDR,Builders FirstSource,True,False,3
True,0,3.526667277018229,3.6550013224283853,True,False,觀望 (動能減弱),143.55999755859375,2026-06-24 00:00:00,BNY,BNY Mellon,False,False,0
True,0,0.38166681925455725,0.32000017166137695,True,False,買入 (動能增強),13.609999656677246,2026-06-24 00:00:00,CAG,Conagra Brands,False,False,2
True,0,1.5883331298828125,1.3816668192545571,True,False,買入 (動能增強),98.66999816894531,2026-06-24 00:00:00,CHD,Church & Dwight,False,False,2
False,0,1.3200003306070964,1.2666664123535154,False,True,強烈買入 (爆發),43.86000061035156,2026-06-24 00:00:00,CNP,CenterPoint Energy,False,False,3
True,0,-2.8583272298177085,0.7050018310546857,True,False,賣出 (動能轉弱),392.5,2026-06-24 00:00:00,COHR,Coherent Corp.,False,False,0
True,0,-8.810002644856771,-8.095001220703125,True,False,賣出 (動能轉弱),344.260009765625,2026-06-24 00:00:00,CPAY,Corpay,False,False,0
True,0,-0.06666564941406246,0.37500063578287757,True,False,賣出 (動能轉弱),46.060001373291016,2026-06-24 00:00:00,CSX,CSX Corporation,False,False,0
True,0,-1.180000305175781,-2.178333282470703,True,False,觀察 (跌勢收斂),67.91000366210938,2026-06-24 00:00:00,CVNA,Carvana,True,False,2
True,0,-1.3199971516927083,-0.4499994913736979,True,False,賣出 (動能轉弱),137.82000732421875,2026-06-24 00:00:00,DD,DuPont,False,False,0
False,0,2.993333180745443,2.8616663614908853,False,True,強烈買入 (爆發),126.52999877929688,2026-06-24 00:00:00,DUK,Duke Energy,False,False,3
False,0,3.5533332824707022,3.0466664632161455,False,True,強烈買入 (爆發),110.72000122070312,2026-06-24 00:00:00,ED,Consolidated Edison,False,False,3
False,0,1.3766670227050781,1.5383338928222656,False,True,強烈買入 (爆發),74.22000122070312,2026-06-24 00:00:00,EIX,Edison International,False,False,3
True,0,11.009999593098957,5.029998779296875,True,False,買入 (動能增強),847.1699829101562,2026-06-24 00:00:00,EME,Emcor,True,False,3
True,0,1.5400009155273438,1.3833351135253904,True,False,買入 (動能增強),71.70999908447266,2026-06-24 00:00:00,ES,Eversource Energy,False,False,2
False,0,1.3818365732828775,1.3609453837076821,False,True,強烈買入 (爆發),46.900001525878906,2026-06-24 00:00:00,EXC,Exelon,False,False,3
True,0,-4.716349283854166,-1.3583272298177085,True,False,賣出 (動能轉弱),316.8299865722656,2026-06-24 00:00:00,FDX,FedEx,True,False,1
True,0,-11.845006306966146,-8.186670939127604,True,False,賣出 (動能轉弱),384.7799987792969,2026-06-24 00:00:00,FFIV,"F5, Inc.",False,False,0
True,0,-5.923329671223958,-4.99499766031901,True,False,賣出 (動能轉弱),150.72000122070312,2026-06-24 00:00:00,FLEX,Flex Ltd.,False,False,0
True,0,105.69832356770831,103.42165120442708,True,False,買入 (動能增強),1954.469970703125,2026-06-24 00:00:00,FIX,Comfort Systems USA,False,False,2
True,0,0.8607349395751952,1.183845520019531,True,False,觀望 (動能減弱),60.38999938964844,2026-06-24 00:00:00,FTV,Fortive,False,True,2
True,0,2.071666717529297,1.2683347066243489,True,False,買入 (動能增強),83.69999694824219,2026-06-24 00:00:00,GFS,GlobalFoundries,False,False,2
True,0,0.9533329010009766,0.7416667938232422,True,False,買入 (動能增強),34.79999923706055,2026-06-24 00:00:00,GIS,General Mills,False,False,2
True,0,-2.346272786458333,-1.8358650207519531,True,False,賣出 (動能轉弱),78.94999694824219,2026-06-24 00:00:00,GM,General Motors,True,False,1
True,0,2.730002085367838,2.943116505940755,True,False,觀望 (動能減弱),132.32000732421875,2026-06-24 00:00:00,HIG,Hartford (The),False,False,0
True,0,12.126663208007812,13.666661580403643,True,False,觀望 (動能減弱),343.4200134277344,2026-06-24 00:00:00,HLT,Hilton Worldwide,False,False,0
True,0,-8.564992268880209,-6.069997151692709,True,False,賣出 (動能轉弱),549.1599731445312,2026-06-24 00:00:00,IDXX,Idexx Laboratories,False,False,0
True,0,2.706843058268229,1.6293004353841143,True,False,買入 (動能增強),130.58999633789062,2026-06-24 00:00:00,IRM,Iron Mountain,False,False,2
True,0,-8.89667256673177,-6.705006917317709,True,False,賣出 (動能轉弱),401.8299865722656,2026-06-24 00:00:00,ISRG,Intuitive Surgical,False,False,0
False,0,0.2966667811075846,0.7000004450480142,False,True,強烈買入 (爆發),25.969999313354492,2026-06-24 00:00:00,IVZ,Invesco,False,False,3
True,0,-0.32333374023437506,0.6966667175292969,True,False,賣出 (動能轉弱),122.04000091552734,2026-06-24 00:00:00,J,Jacobs Solutions,False,False,0
True,0,1.7116673787434895,2.701667785644531,True,False,觀望 (動能減弱),91.51000213623047,2026-06-24 00:00:00,KKR,KKR & Co.,False,True,2
True,0,0.6033331553141276,0.37666638692220056,True,False,買入 (動能增強),32.59000015258789,2026-06-24 00:00:00,KMI,Kinder Morgan,False,False,2
True,0,-1.481665293375651,-1.8916651407877603,True,False,觀察 (跌勢收斂),92.94999694824219,2026-06-24 00:00:00,LEN,Lennar,False,False,1
True,0,-0.22166951497395845,0.2733306884765625,True,False,賣出 (動能轉弱),265.17999267578125,2026-06-24 00:00:00,LH,Labcorp,False,False,0
True,0,21.856669108072914,19.161666870117188,True,False,買入 (動能增強),551.75,2026-06-24 00:00:00,LII,Lennox International,False,False,2
True,0,-62.68834431966146,-43.0633544921875,True,False,賣出 (動能轉弱),842.530029296875,2026-06-24 00:00:00,LITE,Lumentum,True,False,1
True,0,12.11163330078125,14.896626790364582,True,False,觀望 (動能減弱),1117.260009765625,2026-06-24 00:00:00,LLY,Lilly (Eli),False,False,0
True,0,6.563334147135417,5.490000406901041,True,False,買入 (動能增強),494.4100036621094,2026-06-24 00:00:00,MA,Mastercard,False,False,2
True,0,2.2733332316080728,2.29666519165039,True,False,觀望 (動能減弱),92.4800033569336,2026-06-24 00:00:00,MCHP,Microchip Technology,False,False,0
True,0,-0.591669718424479,0.26999409993489576,True,False,賣出 (動能轉弱),449.7900085449219,2026-06-24 00:00:00,MCO,Moody's Corporation,False,False,0
True,0,-34.47503662109375,-51.29836018880208,True,False,觀察 (跌勢收斂),1659.5699462890625,2026-06-24 00:00:00,MELI,Mercado Libre,False,False,1
False,0,1.1811230977376301,0.8039156595865885,False,True,強烈買入 (爆發),72.06999969482422,2026-06-24 00:00:00,MO,Altria,False,False,3
True,0,-108.31001790364583,-97.44000244140625,True,False,賣出 (動能轉弱),1434.949951171875,2026-06-24 00:00:00,MPWR,Monolithic Power Systems,True,False,1
True,0,-0.01572163899739587,-0.8167928059895834,True,False,觀察 (跌勢收斂),120.5999984741211,2026-06-24 00:00:00,MRK,Merck,False,False,1
True,0,-11.753316243489582,-10.304438273111979,True,False,賣出 (動能轉弱),400.6000061035156,2026-06-24 00:00:00,MSI,Motorola Solutions,False,False,0
True,0,-14.74163818359375,-24.388326009114582,True,False,觀察 (跌勢收斂),1203.1800537109375,2026-06-24 00:00:00,MTD,Mettler Toledo,False,False,1
False,0,8.24134318033854,6.56293233235677,False,True,強烈買入 (爆發),296.1099853515625,2026-06-24 00:00:00,NDSN,Nordson Corporation,False,False,3
True,0,1.5819981892903643,1.2027333577473958,True,False,買入 (動能增強),87.62000274658203,2026-06-24 00:00:00,NEE,NextEra Energy,False,False,2
True,0,0.06204493840535481,0.06376187006632487,True,False,觀望 (動能減弱),14.25,2026-06-24 00:00:00,NXP,NXP Semiconductors,False,True,2
True,0,0.06083297729492196,0.7370147705078124,True,False,觀望 (動能減弱),73.66000366210938,2026-06-24 00:00:00,OMC,Omnicom Group,False,False,0
True,0,-0.16333389282226562,0.06499989827473962,True,False,賣出 (動能轉弱),87.30999755859375,2026-06-24 00:00:00,OKE,Oneok,False,False,0
True,0,-6.008333841959635,-5.3999989827473955,True,False,賣出 (動能轉弱),115.73999786376953,2026-06-24 00:00:00,ON,ON Semiconductor,False,False,0
True,0,0.17499923706054688,0.7649993896484374,True,False,觀望 (動能減弱),87.81999969482422,2026-06-24 00:00:00,ORLY,O'Reilly Automotive,False,False,0
True,0,-2.0583343505859375,-0.45500183105468756,True,False,賣出 (動能轉弱),96.30000305175781,2026-06-24 00:00:00,PAYX,Paychex,False,False,0
True,0,0.05666669209798176,0.1033331553141276,True,False,觀望 (動能減弱),17.1200008392334,2026-06-24 00:00:00,PCG,PG&E Corporation,False,False,0
True,0,1.309534708658854,1.4983851114908853,True,False,觀望 (動能減弱),142.27000427246094,2026-06-24 00:00:00,PEP,PepsiCo,False,False,0
True,0,3.269996643066406,3.7283274332682286,True,False,觀望 (動能減弱),178.77999877929688,2026-06-24 00:00:00,PM,Philip Morris International,False,False,0
True,0,2.426666259765625,2.629999796549479,True,False,觀望 (動能減弱),74.80999755859375,2026-06-24 00:00:00,PNR,Pentair,False,False,0
