ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
FIX,BUY,2,Squeezing,122.97328694661458,0.7399050973129271,0.0,0.0,0.0,neutral,2.0,0.1143,0.0018,0.1982,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50
FLEX,BUY,2,Squeezing,2.5033315022786455,0.8260515441894529,0.00293,-0.027527,0.030456,bullish,15.0,0.1063,0.0313,0.0313,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=15<50
FTNT,BUY,2,Squeezing,5.705001831054687,0.5118457019042968,0.162962,-0.018188,0.181151,bullish,170.0,0.2052,0.3056,0.0161,True,,0,2,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=30.56%>10%
GFS,BUY,2,Squeezing,5.080416361490885,0.8491226025390625,-0.018799,-0.02124,0.002441,neutral,27.0,0.0653,0.0617,0.0617,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=27<50
J,BUY,2,Squeezing,0.16166559855143217,,,,,neutral,0.0,,,,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
LEN,BUY,2,Squeezing,0.1650009155273439,0.43774976318359377,0.0,-0.047119,0.047119,bullish,2.0,0.6304,0.1094,0.055,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50; spread=63.0%>25%
LIN,HOLD_WEAKEN,2,Squeezing,8.27832539876302,0.28067735931396476,0.0,-0.039108,0.039108,bullish,3.0,0.3228,0.0196,0.1175,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=3<50; spread=32.3%>25%
AZO,WATCH_CONVERGE,1,Squeezing,-26.201619466145832,0.3695894340515136,0.0,-0.024502,0.024502,bullish,4.0,0.8149,0.1903,0.0196,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50; spread=81.5%>25%
EBAY,WATCH_CONVERGE,1,Squeezing,-0.13333384195963538,0.46594772338867196,0.083984,0.102904,-0.018921,neutral,6.0,339.0,0.0271,0.1173,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50; spread=33900.0%>25%
GRMN,WATCH_CONVERGE,1,Squeezing,-0.0920562744140625,0.391058335571289,0.0,0.0,0.0,neutral,29.0,0.1531,0.0733,0.1267,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=29<50
PAYX,WATCH_CONVERGE,1,Squeezing,-2.0183321634928384,0.40442490112304685,-0.094848,0.031372,-0.126219,bearish,30.0,1.4158,0.0501,0.1002,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=30<50; spread=141.6%>25%
ROP,WATCH_CONVERGE,1,Squeezing,-1.1899973551432292,0.43802441864013675,-0.034332,-0.07431,0.039978,bullish,4.0,0.5529,0.0896,0.0299,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50; spread=55.3%>25%
AES,WATCH_CONVERGE,1,Squeezing,-0.01999998092651367,0.16797707031250003,-0.085937,0.003906,-0.089843,bearish,38.0,0.6875,0.0342,0.0342,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=38<50; spread=68.8%>25%
ALNY,WATCH_CONVERGE,1,Squeezing,-5.605000813802083,0.514531221923828,0.03009,0.0,0.03009,bullish,1.0,0.5349,0.0341,0.2243,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50; spread=53.5%>25%
DD,WATCH_CONVERGE,1,Squeezing,-1.9299952189127605,0.41565525756835936,0.0,1.75183,-1.75183,bearish,62.0,0.1816,0.1055,0.6262,True,,0,1,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=10.55%>10%; otm_put_dist=62.62%>10%
FDX,WATCH_CONVERGE,1,Squeezing,-3.5203501383463536,0.45483943603515625,-0.098144,0.065795,-0.163939,bearish,4.0,1.4641,0.1229,0.0922,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50; spread=146.4%>25%
FFIV,WATCH_CONVERGE,1,Squeezing,-5.530003865559896,0.5005848281860351,-0.000732,0.017456,-0.018188,neutral,16.0,0.194,0.1218,0.0731,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=16<50
GILD,WATCH_CONVERGE,1,Squeezing,-0.7170104980468749,0.2951730639648437,-0.017822,0.305173,-0.322995,bearish,196.0,3.6153,0.0475,0.1108,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=361.5%>25%
KKR,SELL,1,Squeezing,-1.6383310953776042,0.5717816259765626,0.0,0.0,0.0,neutral,151.0,,0.313,0.113,True,,0,1,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=31.30%>10%; otm_put_dist=11.30%>10%
ADI,STRONG_SELL,0,Fired,-1.0800069173177078,0.5366257275390626,0.0,0.005859,-0.005859,neutral,23.0,0.9793,0.2808,0.0316,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=23<50; spread=97.9%>25%
AIG,HOLD_WEAKEN,0,Squeezing,2.178997039794922,0.4116269775390625,0.0,-0.060546,0.060546,bullish,102.0,3.5,0.1065,0.0133,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=350.0%>25%
COST,SELL,0,Squeezing,-20.19667561848958,0.23787688400268553,0.0,-0.037063,0.037063,bullish,106.0,0.1331,0.0053,0.0106,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CVNA,SELL,1,Squeezing,-1.8300005594889321,0.7421900781249999,0.005371,-0.021972,0.027343,bullish,247.0,0.1544,0.0157,0.0157,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
DIS,STRONG_BUY,3,Fired,1.2199999491373699,0.2395095581054687,0.002319,0.031372,-0.029052,bearish,119.0,0.1957,0.0101,0.0203,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
EXPD,SELL,0,Squeezing,-0.7900034586588542,0.4167538793945312,-0.032226,-0.077636,0.04541,bullish,136.0,0.4607,0.0309,0.0926,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=46.1%>25%
FTV,SELL,0,Squeezing,-0.11814181009928384,0.4074766284179688,0.0,0.0,0.0,neutral,0.0,5.6667,0.0538,0.2538,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50; spread=566.7%>25%
GM,STRONG_SELL,0,Fired,-3.550549825032552,0.5327195166015625,0.0,-0.05664,0.05664,bullish,5.0,0.3463,0.0259,0.0129,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=5<50; spread=34.6%>25%
HLT,HOLD_WEAKEN,0,Squeezing,0.3483276367187501,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
IDXX,SELL,0,Squeezing,-17.676666259765625,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
ISRG,SELL,0,Squeezing,-14.514994303385414,0.5682416223144531,0.013733,0.139281,-0.125548,bearish,25.0,0.8389,0.0862,0.234,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=25<50; spread=83.9%>25%
JCI,SELL,0,Squeezing,-1.6852671305338542,0.4058897302246094,0.021667,0.049316,-0.027649,bearish,35.0,0.5541,0.0356,0.1424,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=35<50; spread=55.4%>25%
