ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
AMZN,HOLD_WEAKEN,1,Squeezing,0.41666412353515614,0.45740288696289066,-0.009399,-0.015869,0.00647,neutral,1402.0,0.1047,0.0205,0.0205,True,False,0,1,0.0,NO_TRADE,No clear skew signal
IDXX,WATCH_CONVERGE,1,Squeezing,-9.541676839192707,,,,,neutral,0.0,,,,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
EXR,SELL,0,Squeezing,-0.02227528889973962,0.3415593188476562,0.0,-0.069946,0.069946,bullish,77.0,0.6835,0.0347,0.1417,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=68.3%>25%
PG,SELL,0,Squeezing,-0.9833374023437499,0.280158565673828,-0.001221,0.025512,-0.026733,bearish,27.0,0.1597,0.0067,0.0067,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=27<50
PSA,HOLD_WEAKEN,0,Squeezing,4.6564483642578125,0.3145515322875976,-0.030975,-0.003204,-0.027771,bearish,621.0,0.7743,0.0935,0.0623,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=77.4%>25%
SLAB,SELL,0,Squeezing,-1.2933273315429685,0.117196328125,0.371212,0.194883,0.176329,bullish,293.0,28.75,0.1832,0.1374,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=2875.0%>25%
AMD,HOLD_WEAKEN,0,Squeezing,20.12582906087239,0.8074054904174804,-0.002991,-0.025451,0.022461,bullish,321.0,0.0775,0.0097,0.0097,True,True,0,0.0,-10.0,AVOID_OVERHEATED_IV,ATM IV overheated; avoid chasing
ANET,HOLD_WEAKEN,0,Squeezing,4.323338826497396,0.6936065795898438,-0.021362,-0.029175,0.007812,neutral,382.0,0.1044,0.0138,0.0276,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
ASML,SELL,1,Squeezing,-52.38169352213541,0.6834214397430421,-0.00251,-0.003509,0.000999,neutral,56.0,0.139,0.0905,0.0961,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
AVGO,SELL,0,Squeezing,-16.321395874023438,0.5288438229370118,0.00119,-0.008087,0.009277,neutral,438.0,0.0918,0.0129,0.0129,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
AVY,HOLD_WEAKEN,0,Squeezing,3.801666259765624,0.3249579223632812,0.0,0.0,0.0,neutral,1.0,0.2128,0.0554,0.1446,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50
AZO,HOLD_WEAKEN,0,Squeezing,20.13496907552083,0.3917983794403076,0.0,-0.017155,0.017155,neutral,64.0,0.6405,0.1466,0.0446,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=64.0%>25%
CDNS,SELL,0,Squeezing,-13.493331909179684,0.5722699023437501,0.0,0.097777,-0.097777,bearish,52.0,22.4723,0.1069,0.1738,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=2247.2%>25%
CIEN,HOLD_WEAKEN,0,Squeezing,3.219996134440104,0.7991963439941407,0.0,0.098632,-0.098632,bearish,144.0,0.6955,0.3742,0.0113,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=69.5%>25%
CLX,WATCH_CONVERGE,1,Squeezing,-0.2816670735677083,0.37256486816406253,0.009643,0.033447,-0.023803,bearish,236.0,0.1838,0.0532,0.0532,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
COIN,SELL,0,Squeezing,-4.104998270670572,0.8782971154785155,-0.016479,-0.111571,0.095092,bullish,404.0,0.2116,0.0314,0.0314,True,True,0,0.0,-10.0,AVOID_OVERHEATED_IV,ATM IV overheated; avoid chasing
CVNA,BUY,3,Squeezing,1.0399996439615886,0.954102021484375,-0.007812,-0.054443,0.04663,bullish,71.0,0.1467,0.0151,0.0151,True,True,0,0.0,-10.0,AVOID_OVERHEATED_IV,ATM IV overheated; avoid chasing
DD,SELL,0,Squeezing,-5.061665852864584,0.4190731921386719,0.0,1.967894,-1.967894,bearish,61.0,0.2073,0.1144,0.6206,True,,0,0,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=11.44%>10%; otm_put_dist=62.06%>10%
DELL,HOLD_WEAKEN,0,Squeezing,13.84832763671875,0.8620619262695313,-0.002563,-0.014404,0.011841,neutral,103.0,0.0643,0.0231,0.0116,True,True,0,0.0,-10.0,AVOID_OVERHEATED_IV,ATM IV overheated; avoid chasing
DRI,SELL,0,Squeezing,-7.299997965494791,0.3227606787109374,0.018799,0.042358,-0.023559,bearish,66.0,0.8476,0.0497,0.2238,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=84.8%>25%
DUK,HOLD_WEAKEN,0,Squeezing,2.473333994547526,0.22345747253417966,-0.027405,0.008972,-0.036377,bearish,141.0,0.3022,0.0394,0.0394,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=30.2%>25%
ETN,HOLD_WEAKEN,0,Squeezing,2.399993896484376,0.49835706726074225,0.0,0.078735,-0.078735,bearish,12.0,1.2172,0.1502,0.0501,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=12<50; spread=121.7%>25%
FLEX,STRONG_SELL,0,Fired,-5.431668599446613,0.9056405920410155,0.026672,0.002563,0.024109,bullish,179.0,0.1204,0.0375,0.0375,True,True,0,0.0,-10.0,AVOID_OVERHEATED_IV,ATM IV overheated; avoid chasing
FTV,HOLD_WEAKEN,0,Squeezing,1.6528778076171873,0.48779809082031256,0.0,0.0,0.0,neutral,4.0,,0.0425,0.2425,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50
GWW,HOLD_WEAKEN,0,Squeezing,29.661682128906246,0.31621472366333,0.0,0.0,0.0,neutral,1.0,0.1482,0.0924,0.1076,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50
HLT,SELL,0,Squeezing,-11.486663818359375,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
HST,SELL,0,Squeezing,-0.5525112152099609,0.432622861328125,0.0,-0.043945,0.043945,bullish,77.0,1.3869,0.0123,0.0316,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=138.7%>25%
HSY,SELL,0,Squeezing,-1.656669616699219,0.37134417724609375,0.0,-0.006958,0.006958,neutral,10.0,0.5943,0.0573,0.0287,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=10<50; spread=59.4%>25%
IEX,HOLD_WEAKEN,0,Squeezing,1.9872512817382808,0.39691765197753903,0.0,-0.00592,0.00592,neutral,401.0,1.3525,0.0916,0.0616,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=135.2%>25%
JCI,SELL,0,Squeezing,-2.1004358927408853,0.4244442321777344,-0.005371,-0.022705,0.017334,neutral,814.0,0.2869,0.0357,0.0713,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=28.7%>25%
LEN,STRONG_SELL,0,Fired,-2.8750025431315107,0.6035195898437502,0.0,-0.177733,0.177733,bullish,80.0,0.195,0.2871,0.0718,True,,0,0,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=28.71%>10%
LOW,HOLD_WEAKEN,0,Squeezing,0.32166544596354174,0.3104317004394531,0.0,0.038208,-0.038208,bearish,30.0,0.2355,0.047,0.0705,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=30<50
MGM,SELL,0,Squeezing,-0.6700000762939453,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
MMM,SELL,0,Squeezing,-0.2916692097981769,0.41358008300781246,0.0,-0.049804,0.049804,bullish,14.0,0.2659,0.0162,0.1504,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=14<50; spread=26.6%>25%
MOS,STRONG_SELL,0,Fired,-1.1383336385091145,0.5029346582031251,0.0,-0.000977,0.000977,neutral,88.0,0.3527,0.0484,0.0484,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=35.3%>25%
MRVL,STRONG_SELL,0,Fired,-36.86166890462239,0.9725954888916015,0.008484,0.002747,0.005737,neutral,215.0,0.1079,0.0216,0.0216,True,True,0,0.0,-10.0,AVOID_OVERHEATED_IV,ATM IV overheated; avoid chasing
NTAP,BUY,2,Squeezing,0.05999755859374978,0.49750258361816413,-0.005066,0.003296,-0.008362,neutral,150.0,0.0878,0.0302,0.0302,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
OKE,BUY,4,Squeezing,0.9333368937174479,0.3227606787109374,-0.029907,0.011352,-0.041259,bearish,313.0,0.1071,0.0548,0.0548,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
OTIS,HOLD_WEAKEN,0,Squeezing,0.3633333841959636,0.3881897119140625,0.0,-0.058105,0.058105,bullish,4.0,1.8625,0.0694,0.0713,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50; spread=186.2%>25%
