ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
EXC,STRONG_BUY,3,Fired,1.3818365732828775,0.23926541992187497,-0.020996,0.001465,-0.022461,bearish,158.0,0.5833,0.0213,0.0213,False,,0,3,0,NO_SKEW_DATA,Option liquidity too low: spread=58.3%>25%
GRMN,WATCH_CONVERGE,2,Squeezing,-1.3502782185872395,0.366217275390625,-0.032592,-0.060424,0.027832,bullish,45.0,0.6095,0.0417,0.0417,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=45<50; spread=61.0%>25%
TDY,BUY,2,Squeezing,3.289988199869791,0.4003355865478516,0.0,0.046783,-0.046783,bearish,166.0,2.1194,0.0817,0.0163,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=211.9%>25%
XYL,BUY,2,Squeezing,1.663331349690755,0.33399103515625,-0.015869,-0.018555,0.002686,neutral,54.0,0.4864,0.0446,0.0446,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=48.6%>25%
AIG,BUY,2,Squeezing,2.167364756266276,0.387701435546875,-0.099364,-0.011474,-0.08789,bearish,129.0,2.0086,0.0328,0.0328,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=200.9%>25%
ALLE,BUY,2,Squeezing,2.4625320434570312,,,,,neutral,0.0,,,,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
AVY,BUY,2,Squeezing,4.288831075032552,0.39014281738281253,0.0,0.082275,-0.082275,bearish,4.0,0.8,0.2112,0.0306,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50; spread=80.0%>25%
AWK,BUY,2,Squeezing,3.5833346048990884,0.2919992675781249,-0.075195,-0.064697,-0.010498,neutral,126.0,0.312,0.0386,0.0386,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=31.2%>25%
CAG,BUY,2,Squeezing,0.38166681925455725,0.4804739453125,-0.013672,-0.034179,0.020508,bullish,534.0,0.2857,0.0735,0.0735,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=28.6%>25%
CHD,BUY,2,Squeezing,1.5883331298828125,0.26709717285156254,0.122313,0.090087,0.032226,bullish,71.0,4.1214,0.0507,0.0507,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=412.1%>25%
ES,BUY,2,Squeezing,1.5400009155273438,0.3952697192382813,-0.175535,-0.051513,-0.124022,bearish,56.0,1.2968,0.0697,0.0697,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=129.7%>25%
FTV,HOLD_WEAKEN,2,Squeezing,0.8607349395751952,0.3813538427734374,0.230955,0.0,0.230955,bullish,592.0,,0.0828,0.1763,True,,0,2,0,NO_SKEW_DATA,OTM strike distance too large: otm_put_dist=17.63%>10%
GIS,BUY,2,Squeezing,0.9533329010009766,0.39160764648437496,-0.029297,0.000977,-0.030273,bearish,6234.0,0.4246,0.0718,0.0718,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=42.5%>25%
IRM,BUY,2,Squeezing,2.706843058268229,0.38269660278320305,-0.022461,-0.037963,0.015503,neutral,42.0,0.3077,0.0383,0.0383,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=42<50; spread=30.8%>25%
AES,WATCH_CONVERGE,1,Squeezing,-0.04333337148030599,0.07618111328125002,0.173826,0.11328,0.060546,bullish,162.0,0.4,0.0681,0.0681,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=40.0%>25%
EBAY,WATCH_CONVERGE,1,Squeezing,-1.1683324178059895,0.38049935913085936,-0.031128,-0.017944,-0.013183,neutral,300.0,0.5798,0.0457,0.0457,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=58.0%>25%
JBL,HOLD_WEAKEN,1,Squeezing,6.768330891927082,0.5654950677490236,0.003357,0.017151,-0.013794,neutral,66.0,0.2252,0.0269,0.1076,True,,0,1,0,NO_SKEW_DATA,OTM strike distance too large: otm_put_dist=10.76%>10%
FDX,SELL,1,Squeezing,-4.716349283854166,0.37525038818359374,0.017456,-0.032653,0.050109,bullish,319.0,0.3015,0.0316,0.0316,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=30.1%>25%
APD,HOLD_WEAKEN,0,Squeezing,0.409998575846354,0.25604992004394533,0.007019,0.041565,-0.034546,bearish,85.0,0.3724,0.0359,0.0359,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=37.2%>25%
HAS,SELL,0,Squeezing,-0.5816663106282551,0.3940490283203125,0.0,-0.007324,0.007324,neutral,65.0,1.0337,0.03,0.03,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=103.4%>25%
SLAB,HOLD_WEAKEN,0,Squeezing,0.6483306884765624,0.17945156494140624,-0.052978,0.064208,-0.117186,bearish,22.0,35.0,0.0459,0.0917,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=22<50; spread=3500.0%>25%
ALGN,HOLD_WEAKEN,0,Squeezing,6.521664937337239,0.49023947265625006,-0.060302,0.072875,-0.133177,bearish,36.0,0.6084,0.0585,0.0293,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=36<50; spread=60.8%>25%
ARE,SELL,0,Squeezing,-0.19166755676269526,0.4101621484375,-0.000488,0.105956,-0.106444,bearish,42.0,0.2825,0.0488,0.0488,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=42<50; spread=28.2%>25%
ARES,STRONG_SELL,0,Fired,-0.6537729899088545,0.5086719055175781,0.0,0.019531,-0.019531,neutral,23.0,0.2576,0.0878,0.0439,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=23<50; spread=25.8%>25%
AZO,HOLD_WEAKEN,0,Squeezing,14.94502766927083,0.37991190162658695,-0.024971,-0.03144,0.00647,neutral,21.0,2.9156,0.081,0.081,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=21<50; spread=291.6%>25%
BNY,HOLD_WEAKEN,0,Squeezing,3.526667277018229,0.5014698291015626,-0.031128,0.019287,-0.050415,bearish,59.0,0.619,0.0348,0.0348,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=61.9%>25%
COHR,SELL,0,Squeezing,-2.8583272298177085,0.9778444598388674,-0.003662,0.053899,-0.057561,bearish,619.0,0.1669,0.0255,0.0255,True,True,0,0.0,-10.0,AVOID_OVERHEATED_IV,ATM IV overheated; avoid chasing
CPAY,SELL,0,Squeezing,-8.810002644856771,0.399969379272461,0.0,0.0,0.0,neutral,4.0,0.7931,0.0252,0.1748,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50; spread=79.3%>25%
CSX,SELL,0,Squeezing,-0.06666564941406246,0.379889013671875,-0.075195,0.001953,-0.077148,bearish,126.0,1.5667,0.0543,0.0543,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=156.7%>25%
CVNA,WATCH_CONVERGE,2,Squeezing,-1.180000305175781,0.7050810742187501,-0.016846,-0.011474,-0.005371,neutral,1419.0,0.0735,0.0295,0.0295,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
DD,SELL,0,Squeezing,-1.3199971516927083,1.0000000000000003e-05,0.0,0.499995,-0.499995,bearish,2.0,,0.6646,0.0726,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50
FFIV,SELL,0,Squeezing,-11.845006306966146,0.47174600524902344,-0.041015,-0.045532,0.004517,neutral,4.0,0.6013,0.104,0.026,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50; spread=60.1%>25%
FLEX,SELL,0,Squeezing,-5.923329671223958,0.7152128088378906,0.002686,-0.019165,0.02185,bullish,287.0,0.0629,0.0332,0.0332,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
FIX,BUY,2,Squeezing,105.69832356770831,0.6725954371643068,-0.023903,-0.006706,-0.017196,neutral,56.0,0.1219,0.0409,0.0409,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
GFS,BUY,2,Squeezing,2.071666717529297,0.7578149218750001,0.001953,0.030273,-0.02832,bearish,180.0,0.1377,0.0597,0.0597,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
GM,SELL,1,Squeezing,-2.346272786458333,0.3996642065429688,-0.00708,-0.032226,0.025146,bullish,237.0,0.1131,0.0317,0.0317,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
HIG,HOLD_WEAKEN,0,Squeezing,2.730002085367838,0.27771718383789057,-0.058227,-0.021362,-0.036865,bearish,14.0,1.5193,0.0378,0.0756,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=14<50; spread=151.9%>25%
HLT,HOLD_WEAKEN,0,Squeezing,12.126663208007812,0.3177558459472656,-0.013977,-0.05072,0.036743,bullish,21.0,0.3563,0.0291,0.0291,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=21<50; spread=35.6%>25%
IDXX,SELL,0,Squeezing,-8.564992268880209,0.33066465240478515,0.536402,0.0,0.536402,bullish,4.0,1.06,0.437,0.1379,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50; spread=106.0%>25%
