ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
TEL,HOLD_WEAKEN,0,Squeezing,0.4783299763997394,0.35767243896484374,-0.002014,-0.020996,0.018982,neutral,66.0,0.3332,0.0476,0.0476,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=33.3%>25%
TRGP,SELL,0,Squeezing,-4.941670735677083,0.3507755352783203,-0.006531,-0.029052,0.022522,bullish,21.0,0.2047,0.0346,0.0691,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=21<50
AEP,STRONG_SELL,0,Fired,-2.0266647338867188,0.23365024169921872,-0.043212,-0.022949,-0.020263,bearish,741.0,0.5011,0.0417,0.0417,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=50.1%>25%
AFL,SELL,0,Squeezing,-0.029997507731119755,0.21704884521484374,-0.016846,0.099364,-0.11621,bearish,53.0,1.0526,0.0434,0.0434,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=105.3%>25%
AIG,SELL,0,Squeezing,-0.49869537353515625,0.2602613037109375,0.000244,-0.017578,0.017822,neutral,113.0,1.2212,0.0335,0.0335,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=122.1%>25%
ALL,STRONG_SELL,0,Fired,-6.057843526204427,0.27930408203124996,0.028442,0.005615,0.022827,bullish,556.0,0.3521,0.0412,0.0412,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=35.2%>25%
AMP,SELL,0,Squeezing,-6.413340250651041,0.2747875256347656,0.097228,0.0,0.097228,bullish,2.0,29.3,0.0187,0.1827,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50; spread=2930.0%>25%
ANET,BUY,2,Squeezing,2.1266632080078125,0.49487809814453126,-0.006836,0.005615,-0.012451,neutral,5074.0,0.1136,0.0487,0.0487,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
APH,SELL,0,Squeezing,-1.8391647338867185,0.43604079589843747,-0.007324,-0.023193,0.015869,neutral,1872.0,0.094,0.031,0.031,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
APP,HOLD_WEAKEN,0,Squeezing,11.790003458658855,0.5585981640625001,0.022033,-0.019409,0.041442,bullish,1066.0,0.0897,0.0303,0.0303,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
AWK,SELL,0,Squeezing,-0.7983347574869791,0.22620402709960938,0.002319,-0.00647,0.008789,neutral,66.0,0.5242,0.0373,0.0373,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=52.4%>25%
CI,HOLD_WEAKEN,0,Squeezing,2.5038604736328125,0.3242255078124999,-0.019409,-0.02771,0.008301,neutral,95.0,0.1964,0.0364,0.0364,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
CINF,SELL,0,Squeezing,-1.4399998982747395,0.28992409301757804,-0.097655,0.0,-0.097655,bearish,14.0,0.3997,0.03,0.0889,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=14<50; spread=40.0%>25%
CME,SELL,0,Squeezing,-6.4681447347005205,0.27875477111816405,-0.004883,-0.01886,0.013977,neutral,132.0,0.4813,0.0363,0.0363,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=48.1%>25%
CPAY,SELL,0,Squeezing,-3.694997151692708,0.32721620056152345,0.0,0.0,0.0,neutral,1.0,1.0392,0.1182,0.0818,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50; spread=103.9%>25%
ED,STRONG_SELL,0,Fired,-1.9683329264322915,0.18164880859375,0.0,0.010742,-0.010742,neutral,175.0,0.3268,0.0481,0.0481,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=32.7%>25%
EME,SELL,0,Squeezing,-3.5183105468749996,0.3913024737548828,0.0,0.008697,-0.008697,neutral,4.0,0.5405,0.0264,0.066,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50; spread=54.0%>25%
EOG,HOLD_WEAKEN,0,Squeezing,0.55499521891276,0.3795228063964844,-0.030761,-0.050659,0.019897,neutral,162.0,0.1602,0.0354,0.0354,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
EVRG,SELL,0,Squeezing,-1.0466664632161458,0.23462679443359374,0.0,0.050292,-0.050292,bearish,35.0,16.037,0.0315,0.0315,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=35<50; spread=1603.7%>25%
FE,STRONG_SELL,0,Fired,-0.778333028157552,0.22461712890624996,0.0,-0.033691,0.033691,bullish,711.0,1.7222,0.0222,0.0222,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=172.2%>25%
FITB,STRONG_SELL,0,Fired,-0.7866662343343098,0.24024197265624997,0.003906,0.047851,-0.043945,bearish,1648.0,0.8196,0.0938,0.0938,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=82.0%>25%
FIX,HOLD_WEAKEN,0,Squeezing,32.55501302083333,0.5471847039794924,-0.009888,-0.027527,0.017639,neutral,21.0,0.1297,0.0368,0.0368,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=21<50
FLEX,SELL,0,Squeezing,-1.0533332824707033,0.5610395458984375,0.00415,-0.027343,0.031494,bullish,581.0,0.3668,0.0448,0.0448,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=36.7%>25%
GEV,SELL,0,Squeezing,-7.285013834635414,0.4823812748718262,-0.002396,-0.010559,0.008163,neutral,201.0,0.1047,0.0106,0.0106,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
JBL,SELL,0,Squeezing,-6.196675618489583,0.5795330133056642,-0.016052,-0.013733,-0.002319,neutral,35.0,0.201,0.0329,0.0659,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=35<50
