ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
GWW,SELL,0,Squeezing,-8.843343098958334,0.27379571426391597,-0.000412,-0.021095,0.020683,bullish,5.0,0.2874,0.0465,0.031,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=5<50; spread=28.7%>25%
HIG,HOLD_WEAKEN,0,Squeezing,0.4346974690755209,0.22974403076171873,0.0,-0.030151,0.030151,bullish,71.0,0.6273,0.1106,0.0951,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=62.7%>25%
IBM,SELL,0,Squeezing,-0.8616714477539062,0.3655458953857422,-0.013733,-0.045715,0.031982,bullish,355.0,0.1873,0.0215,0.0431,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
MDT,HOLD_WEAKEN,0,Squeezing,0.5933341979980468,0.2846751220703124,0.015503,0.004394,0.011108,neutral,636.0,0.3269,0.0108,0.0216,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=32.7%>25%
MSCI,HOLD_WEAKEN,0,Squeezing,0.603342692057292,0.5457809094238282,-0.255063,-0.258817,0.003754,neutral,11.0,0.2014,0.0725,0.0181,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=11<50
PODD,HOLD_WEAKEN,0,Squeezing,1.6050033569335938,0.4644828942871094,0.0,0.031494,-0.031494,bearish,29.0,1.0392,0.0809,0.1406,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=29<50; spread=103.9%>25%
TECH,HOLD_WEAKEN,0,Squeezing,0.08666865030924478,0.6784700122070313,-0.591059,-0.458736,-0.132323,bearish,32.0,1.0,0.0691,0.0691,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=32<50; spread=100.0%>25%
WAT,HOLD_WEAKEN,0,Squeezing,0.5533345540364585,0.4155331884765625,0.0,0.0,0.0,neutral,0.0,15.1818,0.0079,0.1921,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50; spread=1518.2%>25%
ABNB,SELL,0,Squeezing,-2.060834248860677,0.3591372680664062,0.0,0.020263,-0.020263,bearish,149.0,0.7186,0.0573,0.043,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=71.9%>25%
ACGL,SELL,0,Squeezing,-0.4616661071777343,0.3332586206054688,0.0,-0.120848,0.120848,bullish,39.0,2.0667,0.1045,0.0926,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=39<50; spread=206.7%>25%
AIZ,HOLD_WEAKEN,0,Squeezing,3.59503682454427,0.29315892395019527,0.0,0.0,0.0,neutral,1.0,0.75,0.068,0.132,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50; spread=75.0%>25%
ALB,SELL,0,Squeezing,-0.9216664632161459,0.5908244042968751,0.216306,0.0,0.216306,bullish,11.0,33.2,0.1158,0.3349,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=11<50; spread=3320.0%>25%
AMT,HOLD_WEAKEN,0,Squeezing,1.5716654459635415,0.27674063110351554,-0.000305,0.005493,-0.005798,neutral,92.0,0.2063,0.0285,0.0285,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
APD,HOLD_WEAKEN,0,Squeezing,0.8833363850911458,0.26563234375,-0.005127,0.0,-0.005127,neutral,22.0,1.9545,0.0336,0.1413,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=22<50; spread=195.4%>25%
ARES,SELL,0,Squeezing,-2.9733352661132812,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
AWK,HOLD_WEAKEN,0,Squeezing,2.981661478678385,0.25757578369140627,-0.016357,-0.032959,0.016601,neutral,75.0,0.2181,0.0356,0.0356,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
CB,SELL,0,Squeezing,-2.473332722981771,0.2352371398925781,0.0,-0.032104,0.032104,bullish,24.0,0.5753,0.0297,0.0149,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=24<50; spread=57.5%>25%
CI,HOLD_WEAKEN,0,Squeezing,3.3916625976562496,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
CNP,STRONG_SELL,0,Fired,-0.5874633789062501,0.24683370361328127,-0.031006,0.0,-0.031006,bearish,7.0,0.2298,0.0499,0.097,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=7<50
CPAY,SELL,0,Squeezing,-1.2916717529296873,0.3123237713623046,0.0,0.0,0.0,neutral,73.0,0.6545,0.1419,0.0581,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=65.5%>25%
CRL,HOLD_WEAKEN,0,Squeezing,2.7250010172526045,0.5236864038085938,0.0,0.189695,-0.189695,bearish,101.0,0.4097,0.0712,0.3384,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=41.0%>25%
CSGP,SELL,0,Squeezing,-0.984999656677246,0.508793974609375,-0.003418,-0.000977,-0.002441,neutral,319.0,0.4451,0.1648,0.1648,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=44.5%>25%
CTAS,STRONG_SELL,0,Fired,-0.18000284830729163,0.3927062683105469,0.0,0.0,0.0,neutral,0.0,0.4433,0.0526,0.1474,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50; spread=44.3%>25%
DGX,HOLD_WEAKEN,0,Squeezing,0.6816685994466147,0.2876047802734374,0.0,-0.008484,0.008484,neutral,764.0,0.3924,0.0849,0.0425,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=39.2%>25%
DLTR,SELL,0,Squeezing,-0.41999689737955725,0.4552056433105469,0.0,0.159056,-0.159056,bearish,216.0,7.2405,0.0967,0.0806,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=724.0%>25%
