ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
ADBE,SELL,0,Squeezing,-3.2866694132486978,0.594730615234375,0.010803,-0.032104,0.042907,bullish,632.0,0.0809,0.0208,0.0104,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
AMP,SELL,0,Squeezing,-10.888722737630207,0.30591514404296877,0.0,0.0,0.0,neutral,9.0,1.8667,0.0023,0.1977,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=9<50; spread=186.7%>25%
AMZN,SELL,0,Squeezing,-5.966664632161457,0.308051353149414,-0.001282,-0.022156,0.020874,bullish,5680.0,0.0342,0.0094,0.0094,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
AVGO,SELL,0,Squeezing,-3.384989420572917,0.5881388842773438,0.002533,-0.013122,0.015655,neutral,923.0,0.0524,0.0059,0.0059,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
AXP,SELL,0,Squeezing,-9.151662190755207,0.3129951513671875,0.007263,-0.029663,0.036926,bullish,222.0,0.1224,0.0161,0.0161,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CAG,SELL,0,Squeezing,-0.5199999809265137,0.42774009765625004,0.019531,-0.039062,0.058593,bullish,819.0,0.186,0.038,0.038,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CMG,HOLD_WEAKEN,0,Squeezing,0.07999928792317706,0.42139250488281255,-0.003906,-0.035644,0.031738,bullish,309.0,0.0871,0.0031,0.0124,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
COIN,SELL,0,Squeezing,-6.323338826497395,0.6616244775390626,0.002563,-0.031372,0.033935,bullish,583.0,0.042,0.0278,0.0139,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CPB,SELL,0,Squeezing,-0.6383336385091145,0.47949739257812496,0.086913,-0.071288,0.158202,bullish,335.0,0.237,0.0248,0.0248,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CSGP,SELL,0,Squeezing,-1.208333969116211,0.5131884619140624,0.028808,0.026855,0.001953,neutral,371.0,1.2258,0.1538,0.1538,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=122.6%>25%
DRI,BUY,2,Squeezing,2.7300033569335938,0.3646914117431641,-0.026062,-0.013244,-0.012817,neutral,690.0,0.1678,0.0491,0.0245,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
EG,HOLD_WEAKEN,0,Squeezing,3.580001831054687,0.2688061401367187,-0.031311,0.02771,-0.05902,bearish,5.0,0.9108,0.0568,0.0284,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=5<50; spread=91.1%>25%
