ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
AMD,WATCH_CONVERGE,1,Squeezing,-13.48500061035156,,,,,neutral,0.0,,,,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
ATO,WATCH_CONVERGE,1,Squeezing,-1.767303466796875,0.5246629565429688,0.0,0.0,0.0,neutral,2.0,,0.1558,0.3558,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50
BBY,HOLD_WEAKEN,1,Squeezing,2.8016688028971353,,,,,neutral,0.0,,,,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
CHRW,WATCH_CONVERGE,1,Squeezing,-3.816668192545573,,,,,neutral,0.0,,,,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
CHTR,SELL,1,Squeezing,-3.6083348592122393,,,,,neutral,0.0,,,,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
CIEN,WATCH_CONVERGE,1,Squeezing,-9.92999776204427,,,,,neutral,0.0,,,,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
COST,HOLD_WEAKEN,0,Squeezing,3.259999593098958,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
DLTR,HOLD_WEAKEN,0,Squeezing,2.1433334350585933,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
ES,SELL,0,Squeezing,-0.7716662089029948,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
IP,SELL,0,Squeezing,-0.30786705017089844,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
MTD,SELL,0,Squeezing,-29.73667399088541,0.7230252307128906,0.0,0.0,0.0,neutral,100.0,0.8333,0.3495,0.5495,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=83.3%>25%
SLAB,SELL,0,Squeezing,-0.22333272298177081,0.21143366699218746,0.0,-0.012817,0.012817,neutral,113.0,0.5714,0.1409,0.0591,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=57.1%>25%
WST,SELL,0,Squeezing,-0.21500142415364565,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
ADI,SELL,0,Squeezing,-9.995000203450521,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
ADM,HOLD_WEAKEN,0,Squeezing,1.4983291625976562,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
AEE,SELL,0,Squeezing,-1.1516647338867188,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
AMP,SELL,0,Squeezing,-1.1333211263020833,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
AOS,SELL,0,Squeezing,-0.7983322143554688,0.6816438085937502,0.0,0.0,0.0,neutral,0.0,,0.3528,0.5528,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
AWK,HOLD_WEAKEN,0,Squeezing,3.155316670735677,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
AXP,STRONG_SELL,0,Fired,-8.023330688476562,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
AZO,SELL,0,Squeezing,-85.59834798177084,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
BAX,STRONG_SELL,0,Fired,-1.2783333460489907,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
BF-B,SELL,0,Squeezing,-0.12166659037272134,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
CAH,SELL,0,Squeezing,-3.7483317057291665,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
CASY,STRONG_SELL,0,Fired,-23.418324788411457,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
CAT,SELL,0,Squeezing,-37.19833374023437,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
CB,SELL,0,Squeezing,-7.611673990885416,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
CBRE,HOLD_WEAKEN,0,Squeezing,2.6499989827473955,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
CDW,STRONG_SELL,0,Fired,-0.9610468546549478,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
CL,SELL,0,Squeezing,-1.6433321634928384,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
CNC,SELL,0,Squeezing,-0.3116645812988281,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
CTAS,HOLD_WEAKEN,0,Squeezing,2.3860651652018228,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
