ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
DD,WATCH_CONVERGE,1,Squeezing,-0.14000002543131512,0.3632876171875,-0.034179,-0.017578,-0.016601,neutral,130.0,0.7198,0.0536,0.0536,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=72.0%>25%
HAS,WATCH_CONVERGE,1,Squeezing,-0.5463816324869791,0.35962554443359374,0.0,0.002197,-0.002197,neutral,127.0,0.5745,0.0302,0.0302,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: spread=57.5%>25%
AES,SELL,0,Squeezing,-0.04666662216186523,0.08204042968750001,0.160155,0.095702,0.064452,bullish,470.0,0.45,0.068,0.068,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=45.0%>25%
JBL,HOLD_WEAKEN,0,Squeezing,7.338333129882812,0.5683026568603515,-0.006164,0.016785,-0.022949,bearish,24.0,0.1762,0.0268,0.1072,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=24<50
SLAB,HOLD_WEAKEN,0,Squeezing,0.9883295694986979,0.1573570593261719,-0.048461,0.25012,-0.298581,bearish,41.0,54.0,0.0457,0.0914,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=41<50; spread=5400.0%>25%
TDY,HOLD_WEAKEN,0,Squeezing,0.6866658528645835,0.40253283020019537,0.0,0.026428,-0.026428,bearish,166.0,1.4013,0.0816,0.0163,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=140.1%>25%
XYL,HOLD_WEAKEN,0,Squeezing,1.5999984741210935,0.31262894409179687,-0.007324,-0.022339,0.015014,neutral,1028.0,0.2544,0.0453,0.0453,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=25.4%>25%
ADI,HOLD_WEAKEN,0,Squeezing,3.9041697184244795,0.5440719421386719,0.003479,-0.027832,0.031311,bullish,153.0,0.1243,0.0246,0.0246,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
ALLE,HOLD_WEAKEN,0,Squeezing,2.2116928100585938,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
AMD,HOLD_WEAKEN,0,Squeezing,7.3833262125651045,0.748171463623047,-0.007629,-0.025787,0.018158,neutral,1234.0,0.034,0.0192,0.0192,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
ARE,HOLD_WEAKEN,0,Squeezing,0.20166524251302081,0.4182187084960937,-0.023681,0.115477,-0.139159,bearish,163.0,1.4608,0.0484,0.0484,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=146.1%>25%
AWK,BUY,2,Squeezing,3.4750022888183594,0.25427991821289064,-0.026245,-0.008423,-0.017822,neutral,183.0,0.2072,0.0395,0.0395,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
AZO,HOLD_WEAKEN,0,Squeezing,36.12166341145833,0.372076591796875,0.026031,0.029098,-0.003067,neutral,12.0,1.3489,0.1083,0.0722,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=12<50; spread=134.9%>25%
BNY,HOLD_WEAKEN,0,Squeezing,3.6550013224283853,0.418951123046875,-0.028442,-0.06018,0.031738,bullish,441.0,0.2973,0.0339,0.0339,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=29.7%>25%
COHR,HOLD_WEAKEN,0,Squeezing,0.7050018310546857,1.007878495788574,-0.020635,-0.050511,0.029876,bullish,200.0,0.1367,0.0262,0.0262,True,True,0,0.0,-10.0,AVOID_OVERHEATED_IV,ATM IV overheated; avoid chasing
CSX,HOLD_WEAKEN,0,Squeezing,0.37500063578287757,0.3149482568359374,-0.046386,0.033203,-0.079589,bearish,539.0,1.0412,0.0542,0.0542,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=104.1%>25%
DECK,STRONG_SELL,0,Fired,-3.2316665649414062,0.4089414575195312,-0.001465,-0.02185,0.020386,bullish,66.0,0.2626,0.0482,0.0482,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=26.3%>25%
DPZ,STRONG_SELL,0,Fired,-0.5072682698567705,0.36023588989257804,0.0,-0.042053,0.042053,bullish,1702.0,0.2954,0.0707,0.0353,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=29.5%>25%
FDX,SELL,0,Squeezing,-1.3583272298177085,0.5073901800537108,0.0,-0.002502,0.002502,neutral,172.0,0.2455,0.0315,0.0315,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
FFIV,SELL,0,Squeezing,-8.186670939127604,0.4828542926025391,-0.039489,-0.050659,0.011169,neutral,4.0,0.8766,0.1284,0.0257,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=4<50; spread=87.7%>25%
FIX,HOLD_WEAKEN,0,Squeezing,103.42165120442708,0.6620746073150636,0.000374,-0.034744,0.035118,bullish,68.0,0.1015,0.0419,0.0419,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
FLEX,SELL,0,Squeezing,-4.99499766031901,0.7437769763183593,-0.002319,-0.05371,0.051391,bullish,247.0,0.1996,0.0329,0.0329,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
GIS,BUY,2,Squeezing,0.7416667938232422,0.3491276025390625,0.016601,0.038086,-0.021484,bearish,3658.0,0.2181,0.0726,0.0726,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
GM,SELL,1,Squeezing,-1.8358650207519531,0.39649041015625003,-0.001465,-0.039062,0.037597,bullish,234.0,0.1008,0.0317,0.0317,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
IDXX,SELL,0,Squeezing,-6.069997151692709,0.32138740142822264,0.554957,0.0,0.554957,bullish,3.0,2.85,0.4434,0.153,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=3<50; spread=285.0%>25%
