ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
ARE,BUY,2,Squeezing,1.1833337148030598,0.51562984375,-0.003906,0.032226,-0.036132,bearish,296.0,0.3689,0.0473,0.0473,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=36.9%>25%
AZO,BUY,2,Squeezing,11.616658528645832,0.3525035758590698,0.0,0.01458,-0.01458,neutral,2.0,0.8782,0.1877,0.0074,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50; spread=87.8%>25%
CHD,HOLD_WEAKEN,2,Squeezing,1.5250002543131511,0.2616040637207031,0.0,0.018799,-0.018799,neutral,66.0,0.3608,0.0516,0.0516,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=36.1%>25%
CSX,BUY,2,Squeezing,0.24499956766764325,,,,,neutral,0.0,,,,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
DELL,BUY,2,Squeezing,26.096664428710938,0.7683738983154298,-0.005493,-0.006531,0.001038,neutral,162.0,0.1143,0.0579,0.0579,True,False,0,2,0.0,NO_TRADE,No clear skew signal
FFIV,BUY,2,Squeezing,0.554997762044271,0.5033924172973633,0.003357,0.007141,-0.003784,neutral,28.0,0.2243,0.1202,0.0721,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=28<50
FTNT,BUY,2,Squeezing,7.313334147135416,0.4901174035644532,-0.009643,-0.031372,0.021728,bullish,193.0,0.1022,0.0814,0.0163,True,False,0,2,0.0,NO_TRADE,No clear skew signal
GILD,BUY,2,Squeezing,0.04459253946940114,0.29822479125976553,0.048583,0.309933,-0.26135,bearish,257.0,0.3976,0.0475,0.1108,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: spread=39.8%>25%
J,BUY,2,Squeezing,0.5399996439615884,,,,,neutral,0.0,,,,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
LIN,HOLD_WEAKEN,2,Squeezing,7.0716603597005205,0.27075924560546877,0.0,-0.038086,0.038086,bullish,3.0,0.1855,0.0193,0.102,False,,0,2,0,NO_SKEW_DATA,Option liquidity too low: volume=3<50
FTV,WATCH_CONVERGE,1,Squeezing,-0.08826637268066403,0.5900919897460939,0.0,0.0,0.0,neutral,0.0,,0.0459,0.2459,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
PAYX,WATCH_CONVERGE,1,Squeezing,-1.7549985249837237,0.2841868457031249,-0.00293,0.065551,-0.068481,bearish,6.0,1.6122,0.0508,0.1017,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50; spread=161.2%>25%
AES,WATCH_CONVERGE,1,Squeezing,-0.011666615804036457,0.1992267578125,-0.121093,0.001953,-0.123046,bearish,46.0,1.1125,0.0341,0.0341,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=46<50; spread=111.2%>25%
ALNY,WATCH_CONVERGE,1,Squeezing,-2.636672973632812,0.5307969284057618,-0.027557,0.0,-0.027557,bearish,3.0,0.3024,0.0332,0.1962,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=3<50; spread=30.2%>25%
BA,HOLD_WEAKEN,1,Squeezing,1.5933354695638018,0.3683534844970704,-0.024231,-0.014892,-0.009338,neutral,244.0,0.1123,0.0231,0.0231,True,False,0,1,0.0,NO_TRADE,No clear skew signal
EME,HOLD_WEAKEN,1,Squeezing,14.689982096354166,0.5063831100463867,0.0,-0.012695,0.012695,neutral,2.0,0.1484,0.0361,0.0881,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50
FDX,SELL,1,Squeezing,-8.376907348632812,0.38056039367675776,0.03424,0.062194,-0.027954,bearish,9.0,48.2358,0.1277,0.0958,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=9<50; spread=4823.6%>25%
HSY,WATCH_CONVERGE,1,Squeezing,-0.22500101725260424,0.3404606970214844,0.066039,-0.035278,0.101317,bullish,6.0,8.9406,0.0285,0.057,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=6<50; spread=894.1%>25%
JCI,WATCH_CONVERGE,1,Squeezing,-1.5449549357096353,0.4313411358642578,-0.012512,-0.010193,-0.002319,neutral,17.0,0.3631,0.0342,0.1369,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=17<50; spread=36.3%>25%
KKR,SELL,1,Squeezing,-3.2866655985514317,0.7651390673828126,0.0,0.0,0.0,neutral,151.0,,0.3373,0.1373,True,,0,1,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=33.73%>10%; otm_put_dist=13.73%>10%
LITE,WATCH_CONVERGE,1,Squeezing,-34.981679280598954,0.932892516784668,-0.014587,-0.00917,-0.005417,neutral,12.0,0.1604,0.1107,0.0466,False,,0,1,0,NO_SKEW_DATA,Option liquidity too low: volume=12<50
SLAB,SELL,0,Squeezing,-0.03500111897786457,0.10621010986328125,0.342038,0.174559,0.167479,bullish,293.0,25.25,0.183,0.1373,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=2525.0%>25%
HAS,HOLD_WEAKEN,0,Squeezing,0.1466662089029948,0.5876506079101562,0.039672,0.0,0.039672,bullish,1.0,,0.0605,0.2503,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50
AFL,HOLD_WEAKEN,0,Squeezing,2.3850021362304688,0.7446314599609375,0.0,-0.164061,0.164061,bullish,0.0,,0.2045,0.1706,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
AIG,HOLD_WEAKEN,0,Squeezing,1.4137102762858071,0.375982802734375,0.0,-0.065673,0.065673,bullish,54.0,0.729,0.1073,0.0134,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=72.9%>25%
BNY,HOLD_WEAKEN,0,Squeezing,2.4949976603190103,0.34058276611328125,0.035827,0.034057,0.00177,neutral,10.0,0.5359,0.0346,0.0346,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=10<50; spread=53.6%>25%
CBRE,HOLD_WEAKEN,0,Squeezing,2.375,0.41211525390625,-0.015625,0.028076,-0.043701,bearish,5.0,0.416,0.0742,0.1485,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=5<50; spread=41.6%>25%
COHR,BUY,2,Squeezing,12.018341064453125,0.9573978869628905,-0.038757,-0.02362,-0.015137,neutral,220.0,0.2355,0.0634,0.0761,True,True,0,0.0,-10.0,AVOID_OVERHEATED_IV,ATM IV overheated; avoid chasing
COST,STRONG_SELL,0,Fired,-25.15334065755208,0.2555311264038086,0.0,-0.046325,0.046325,bullish,75.0,0.1858,0.016,0.0053,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
CVNA,SELL,1,Squeezing,-2.6666666666666665,0.7187528125,0.007568,-0.003906,0.011474,neutral,53.0,0.1575,0.0304,0.0152,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
DD,STRONG_SELL,0,Fired,-2.8533299763997393,0.4075376629638672,0.0,1.779479,-1.779479,bearish,62.0,0.1694,0.1047,0.6267,True,,0,0,0,NO_SKEW_DATA,OTM strike distance too large: otm_call_dist=10.47%>10%; otm_put_dist=62.67%>10%
EXPD,SELL,0,Squeezing,-2.10833740234375,0.348090015258789,-0.009827,-0.021911,0.012085,neutral,364.0,0.2362,0.0307,0.0307,True,False,-10,0.0,-10.0,DOWNGRADED,Call skew contradicts bearish setup
FIX,HOLD_WEAKEN,0,Squeezing,109.9832763671875,0.7314327394104003,0.0,0.0,0.0,neutral,1.0,0.0976,0.0203,0.1797,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=1<50
FLEX,BUY,2,Squeezing,5.204999287923177,0.8305681005859374,-0.001282,-0.035766,0.034485,bullish,61.0,0.0647,0.0309,0.0309,True,True,0,0.0,-10.0,AVOID_OVERHEATED_IV,ATM IV overheated; avoid chasing
GFS,HOLD_WEAKEN,0,Squeezing,4.765664418538411,0.8544936425781251,0.005615,-0.030273,0.035888,bullish,105.0,0.0587,0.0607,0.0607,True,True,0,0.0,-10.0,AVOID_OVERHEATED_IV,ATM IV overheated; avoid chasing
HLT,STRONG_SELL,0,Fired,-3.4783376057942705,0.3388127642822265,0.0,0.0,0.0,neutral,58.0,1.4737,0.0409,0.1591,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=147.4%>25%
HST,HOLD_WEAKEN,0,Squeezing,0.2999992370605469,0.007822421875,0.023437,0.023437,0.0,neutral,126.0,,0.0422,0.0422,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
IDXX,SELL,0,Squeezing,-20.421661376953125,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
ISRG,SELL,0,Squeezing,-16.328328450520832,0.5149584637451172,-0.046264,0.040222,-0.086486,bearish,15.0,0.2623,0.088,0.2389,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=15<50; spread=26.2%>25%
LEN,SELL,0,Squeezing,-0.2416661580403645,0.6101113208007813,0.0,-0.134276,0.134276,bullish,2.0,1.1475,0.1054,0.0553,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50; spread=114.8%>25%
