ticker,base_signal,base_score,squeeze_state,momentum,atm_iv,call_skew,put_skew,risk_reversal,skew_bias,total_volume,avg_spread_pct,otm_call_distance,otm_put_distance,liquidity_ok,iv_overheated,skew_score_v2,final_score_v2,score_delta,final_action,reason
MS,BUY,2,Squeezing,3.0525767008463536,0.31690136230468746,-0.018188,-0.016113,-0.002075,neutral,196.0,0.0703,0.0261,0.0261,True,False,-10,0.0,-10.0,DOWNGRADED,Put skew contradicts bullish setup
NDSN,HOLD_WEAKEN,0,Squeezing,1.161671956380208,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
TKO,HOLD_WEAKEN,0,Squeezing,1.0683339436848958,0.36499658447265626,0.04602,0.093749,-0.047729,bearish,3.0,1.1515,0.1091,0.0818,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=3<50; spread=115.1%>25%
WRB,SELL,0,Squeezing,-0.5199991861979166,0.3064034204101562,0.030273,-0.065917,0.09619,bullish,8.0,2.2737,0.0376,0.0376,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=8<50; spread=227.4%>25%
ADBE,HOLD_WEAKEN,0,Squeezing,3.6166661580403643,0.42676354492187507,0.0,-0.026184,0.026184,bullish,47.0,0.0971,0.0415,0.0208,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=47<50
ADSK,HOLD_WEAKEN,0,Squeezing,1.5316645304361978,0.5734905932617188,0.0,0.122557,-0.122557,bearish,230.0,15.6043,0.0356,0.3193,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=1560.4%>25%
AEE,SELL,0,Squeezing,-1.3000017801920571,0.22290816162109373,0.022461,0.022949,-0.000488,neutral,2.0,1.7619,0.0457,0.0457,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=2<50; spread=176.2%>25%
AME,HOLD_WEAKEN,0,Squeezing,0.22999827067057288,0.3197089514160155,-0.047058,-0.02478,-0.022278,bearish,522.0,0.2348,0.0433,0.0433,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
AMT,SELL,0,Squeezing,-0.23999786376953125,0.3064034204101562,-0.036621,-0.010376,-0.026245,bearish,75.0,0.2819,0.028,0.028,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=28.2%>25%
AMP,HOLD_WEAKEN,0,Squeezing,8.682566324869791,0.28104356658935536,0.0,-0.001495,0.001495,neutral,17.0,0.2626,0.0364,0.1636,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=17<50; spread=26.3%>25%
ATO,SELL,0,Squeezing,-2.1066640218098955,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
AZO,SELL,0,Squeezing,-92.46162923177081,0.3850006568908691,-0.00444,-0.013664,0.009224,neutral,49.0,0.4117,0.1173,0.0587,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=49<50; spread=41.2%>25%
BG,HOLD_WEAKEN,0,Squeezing,2.13833491007487,0.3386296606445312,-0.011963,0.019653,-0.031616,bearish,98.0,0.3237,0.0396,0.0396,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=32.4%>25%
BXP,HOLD_WEAKEN,0,Squeezing,1.1216659545898438,0.3283758569335937,0.046386,0.093505,-0.047119,bearish,94.0,0.4972,0.0847,0.1695,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=49.7%>25%
CB,SELL,0,Squeezing,-7.8083241780598955,0.243171630859375,-0.022156,-0.023956,0.001801,neutral,65.0,0.2759,0.0155,0.0155,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=27.6%>25%
CNP,SELL,0,Squeezing,-0.24999936421712238,0.17774259765625,0.043945,0.373043,-0.329098,bearish,114.0,1.1,0.0475,0.1424,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: spread=110.0%>25%
COST,HOLD_WEAKEN,0,Squeezing,5.05682373046875,0.30870747451782227,-0.003235,-0.034225,0.03099,bullish,125.0,0.1329,0.0049,0.0098,True,False,0,0.0,0.0,NO_TRADE,No clear skew signal
CRH,SELL,0,Squeezing,-4.4099998474121085,,,,,neutral,0.0,,,,False,,0,0,0,NO_SKEW_DATA,Option liquidity too low: volume=0<50
