is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,1,0.02508099873860677,0.02899980545043945,True,False,觀望 (動能減弱),14.289999961853027,2026-05-07 00:00:00,AES,AES Corporation,False,False,0
True,1,1.531664530436198,1.5166651407877605,True,False,買入 (動能增強),213.6699981689453,2026-05-07 00:00:00,ALL,Allstate,False,True,4
True,1,0.9566624959309895,-0.3416722615559895,True,False,買入 (動能增強),234.72999572753906,2026-05-07 00:00:00,AME,Ametek,False,False,2
True,1,-0.6933333079020182,-0.6499996185302734,True,False,賣出 (動能轉弱),52.75,2026-05-07 00:00:00,BAC,Bank of America,False,False,0
True,1,-4.5749969482421875,-3.944997151692708,True,False,賣出 (動能轉弱),321.2799987792969,2026-05-07 00:00:00,CB,Chubb Limited,False,False,0
True,1,0.005928039550781236,0.048618316650390625,True,False,觀望 (動能減弱),64.22000122070312,2026-05-07 00:00:00,CFG,Citizens Financial Group,False,False,0
True,1,0.09166653951009114,0.081666628519694,True,False,買入 (動能增強),21.25,2026-05-07 00:00:00,CPB,Campbell's Company (The),False,False,2
True,1,-0.12999979654947916,-0.1399993896484375,True,False,觀察 (跌勢收斂),33.880001068115234,2026-05-07 00:00:00,CPRT,Copart,False,False,1
True,1,-0.02500025431315106,0.20499992370605466,True,False,賣出 (動能轉弱),49.66999816894531,2026-05-07 00:00:00,FITB,Fifth Third Bancorp,False,False,0
True,1,-0.09166653951009114,-0.21666653951009113,True,False,觀察 (跌勢收斂),35.709999084472656,2026-05-07 00:00:00,GIS,General Mills,False,False,1
True,1,-11.716674804687498,-15.638346354166666,True,False,觀察 (跌勢收斂),572.2000122070312,2026-05-07 00:00:00,IDXX,Idexx Laboratories,False,False,1
True,1,0.5566660563151042,0.8899993896484375,True,False,觀望 (動能減弱),97.7699966430664,2026-05-07 00:00:00,INCY,Incyte,False,False,0
True,1,-0.5600026448567705,-0.17666625976562494,True,False,賣出 (動能轉弱),306.2699890136719,2026-05-07 00:00:00,JPM,JPMorgan Chase,False,False,0
True,1,0.07833385467529297,0.13833395640055338,True,False,觀望 (動能減弱),21.690000534057617,2026-05-07 00:00:00,KEY,KeyCorp,False,False,0
True,1,0.29666646321614587,-0.28000005086263013,True,False,買入 (動能增強),99.55999755859375,2026-05-07 00:00:00,KMB,Kimberly-Clark,False,False,2
True,1,0.041667302449544266,-0.03333282470703125,True,False,買入 (動能增強),17.719999313354492,2026-05-07 00:00:00,KVUE,Kenvue,False,False,2
True,1,-2.8099950154622393,-2.7883300781249996,True,False,賣出 (動能轉弱),213.02000427246094,2026-05-07 00:00:00,MTB,M&T Bank,False,False,0
True,1,-1.098333994547526,-0.875,True,False,賣出 (動能轉弱),76.91999816894531,2026-05-07 00:00:00,OMC,Omnicom Group,True,False,1
True,1,-0.12500254313151044,-0.4516703287760417,True,False,觀察 (跌勢收斂),156.2899932861328,2026-05-07 00:00:00,PEP,PepsiCo,False,False,1
True,1,0.048333485921223954,0.1450001398722331,True,False,觀望 (動能減弱),27.950000762939453,2026-05-07 00:00:00,RF,Regions Financial Corporation,False,False,0
True,1,-1.9883321126302083,-4.225006103515625,True,False,觀察 (跌勢收斂),630.780029296875,2026-05-07 00:00:00,TDY,Teledyne Technologies,False,False,1
True,1,2.083338419596354,2.6533406575520835,True,False,觀望 (動能減弱),298.94000244140625,2026-05-07 00:00:00,TRV,"Travelers Companies, Inc.",False,False,0
True,1,-0.5733331044514973,-0.375,True,False,賣出 (動能轉弱),55.310001373291016,2026-05-07 00:00:00,USB,U.S. Bancorp,False,False,0
True,1,1.9750061035156246,2.0950063069661455,True,False,觀望 (動能減弱),288.92999267578125,2026-05-07 00:00:00,VMC,Vulcan Materials Company,False,False,0
True,1,0.31333414713541663,0.12333424886067704,True,False,買入 (動能增強),66.52999877929688,2026-05-07 00:00:00,WRB,W. R. Berkley Corporation,False,False,2
True,1,-1.2833328247070312,-0.9516652425130206,True,False,賣出 (動能轉弱),106.8499984741211,2026-05-07 00:00:00,WYNN,Wynn Resorts,False,False,0
True,0,-0.536664326985677,-0.2818654378255208,True,False,賣出 (動能轉弱),202.7100067138672,2026-05-07 00:00:00,ABBV,AbbVie,False,False,0
True,0,1.1333312988281252,1.151664733886719,True,False,觀望 (動能減弱),131.75999450683594,2026-05-07 00:00:00,AEP,American Electric Power,False,False,0
True,0,-0.4083340962727865,0.6649996439615884,True,False,賣出 (動能轉弱),113.5999984741211,2026-05-07 00:00:00,AFL,Aflac,False,False,0
