is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,1,0.9216664632161459,0.44999949137369777,True,False,買入 (動能增強),185.08999633789062,2026-05-26 00:00:00,AVB,AvalonBay Communities,False,False,2
True,1,-6.646672566731771,-1.1583353678385415,True,False,賣出 (動能轉弱),385.29998779296875,2026-05-26 00:00:00,AXON,Axon Enterprise,False,False,0
True,1,0.1566664377848307,0.09166590372721352,True,False,買入 (動能增強),33.2400016784668,2026-05-26 00:00:00,CPRT,Copart,False,False,2
True,1,0.24666595458984375,-0.0566666920979818,True,False,買入 (動能增強),66.12999725341797,2026-05-26 00:00:00,EQR,Equity Residential,False,False,2
True,1,0.17666689554850257,0.005000432332356766,True,False,買入 (動能增強),29.549999237060547,2026-05-26 00:00:00,KDP,Keurig Dr Pepper,False,False,2
True,1,0.5050074259440105,-0.6850001017252606,True,False,買入 (動能增強),258.45001220703125,2026-05-26 00:00:00,LH,Labcorp,False,False,2
True,1,-0.013333638509114565,-0.0916671752929687,True,False,觀察 (跌勢收斂),16.420000076293945,2026-05-26 00:00:00,PCG,PG&E Corporation,False,False,1
True,1,-0.2885761260986328,-0.3391717274983724,True,False,觀察 (跌勢收斂),25.850000381469727,2026-05-26 00:00:00,PFE,Pfizer,False,False,1
True,1,-3.828165690104167,-5.455403645833334,True,False,觀察 (跌勢收斂),962.9199829101562,2026-05-26 00:00:00,URI,United Rentals,False,False,1
True,1,1.003332773844401,0.7133318583170571,True,False,買入 (動能增強),88.37000274658203,2026-05-26 00:00:00,VTR,Ventas,False,False,2
True,1,0.03666718800862631,0.045000712076822914,True,False,觀望 (動能減弱),27.0,2026-05-26 00:00:00,WBD,Warner Bros. Discovery,False,False,0
True,1,1.4710566202799478,0.8822352091471354,True,False,買入 (動能增強),218.1300048828125,2026-05-26 00:00:00,WELL,Welltower,False,False,2
True,0,-2.4716669718424478,-1.8100013732910156,True,False,賣出 (動能轉弱),115.08000183105469,2026-05-26 00:00:00,A,Agilent Technologies,False,False,0
True,0,-6.776667277018229,-6.718330383300781,True,False,賣出 (動能轉弱),132.67999267578125,2026-05-26 00:00:00,ABNB,Airbnb,True,False,1
True,0,1.9350013732910154,2.0033340454101562,True,False,觀望 (動能減弱),95.37000274658203,2026-05-26 00:00:00,ACGL,Arch Capital Group,False,False,0
True,0,-3.2866694132486978,0.05499776204427087,True,False,賣出 (動能轉弱),240.49000549316406,2026-05-26 00:00:00,ADBE,Adobe Inc.,False,False,0
True,0,-3.6249949137369786,-1.3649953206380208,True,False,賣出 (動能轉弱),238.22999572753906,2026-05-26 00:00:00,ADSK,Autodesk,True,False,1
True,0,1.3016738891601562,2.2833379109700522,True,False,觀望 (動能減弱),212.82000732421875,2026-05-26 00:00:00,ALL,Allstate,False,True,2
True,0,-5.173324584960937,-7.473322550455729,True,False,觀察 (跌勢收斂),295.5,2026-05-26 00:00:00,ALNY,Alnylam Pharmaceuticals,False,False,1
True,0,-10.888722737630207,-10.877085367838541,True,False,賣出 (動能轉弱),455.5,2026-05-26 00:00:00,AMP,Ameriprise Financial,False,False,0
True,0,4.095443725585937,1.0132649739583333,True,False,買入 (動能增強),335.94000244140625,2026-05-26 00:00:00,AMGN,Amgen,True,False,3
True,0,-5.966664632161457,-4.803329467773437,True,False,賣出 (動能轉弱),265.2900085449219,2026-05-26 00:00:00,AMZN,Amazon,False,False,0
True,0,11.0,9.313084920247395,True,False,買入 (動能增強),319.2900085449219,2026-05-26 00:00:00,AON,Aon plc,False,False,2
True,0,17.70167032877604,24.735005696614582,True,False,觀望 (動能減弱),514.239990234375,2026-05-26 00:00:00,APP,AppLovin,False,True,2
True,0,-3.384989420572917,-1.669993082682292,True,False,賣出 (動能轉弱),422.010009765625,2026-05-26 00:00:00,AVGO,Broadcom,False,False,0
True,0,-9.151662190755207,-8.184992472330729,True,False,賣出 (動能轉弱),310.7200012207031,2026-05-26 00:00:00,AXP,American Express,False,False,0
True,0,-1.4949951171875,-0.8833287556966146,True,False,賣出 (動能轉弱),147.75,2026-05-26 00:00:00,BDX,Becton Dickinson,False,False,0
True,0,-0.19499969482421878,0.3900000254313152,True,False,賣出 (動能轉弱),25.3799991607666,2026-05-26 00:00:00,BF-B,Brown–Forman,True,False,1
True,0,-4.955539703369141,-5.109971364339192,True,False,觀察 (跌勢收斂),120.0999984741211,2026-05-26 00:00:00,BG,Bunge Global,False,False,1
True,0,0.8800004323323567,0.8383337656656901,True,False,買入 (動能增強),60.61000061035156,2026-05-26 00:00:00,BXP,"BXP, Inc.",False,False,2
True,0,-3.3629074096679683,-3.589441935221354,True,False,觀察 (跌勢收斂),126.86000061035156,2026-05-26 00:00:00,C,Citigroup,False,False,1
True,0,-0.5199999809265137,-0.3933332761128743,True,False,賣出 (動能轉弱),13.149999618530273,2026-05-26 00:00:00,CAG,Conagra Brands,False,False,0
True,0,4.725006103515625,3.763336181640625,True,False,買入 (動能增強),325.45001220703125,2026-05-26 00:00:00,CB,Chubb Limited,False,False,2
True,0,0.33373006184895837,-0.38249588012695307,True,False,買入 (動能增強),93.41000366210938,2026-05-26 00:00:00,CCEP,Coca-Cola Europacific Partners,False,False,2
True,0,-0.7435452143351237,-0.8783194224039712,True,False,觀察 (跌勢收斂),26.709999084472656,2026-05-26 00:00:00,CCL,Carnival Corporation,True,False,2
True,0,0.4459800720214845,0.11480204264322913,True,False,買入 (動能增強),119.16000366210938,2026-05-26 00:00:00,CF,CF Industries,True,False,3
True,0,1.7865765889485676,0.9645029703776041,True,False,買入 (動能增強),96.66999816894531,2026-05-26 00:00:00,CHD,Church & Dwight,False,False,2
True,0,0.07999928792317706,0.1833324432373047,True,False,觀望 (動能減弱),32.310001373291016,2026-05-26 00:00:00,CMG,Chipotle Mexican Grill,False,False,0
True,0,-6.323338826497395,-1.8816706339518225,True,False,賣出 (動能轉弱),180.00999450683594,2026-05-26 00:00:00,COIN,Coinbase,False,False,0
True,0,0.21833229064941403,-0.22333399454752598,True,False,買入 (動能增強),62.029998779296875,2026-05-26 00:00:00,COO,Cooper Companies (The),False,False,2
True,0,-0.6383336385091145,-0.525000254313151,True,False,賣出 (動能轉弱),20.1299991607666,2026-05-26 00:00:00,CPB,Campbell's Company (The),False,False,0
True,0,1.64666748046875,0.5800005594889323,True,False,買入 (動能增強),107.73999786376953,2026-05-26 00:00:00,CPT,Camden Property Trust,False,False,2
