is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,2,0.049999872843424484,0.27499961853027344,True,False,觀望 (動能減弱),60.9900016784668,2026-06-04 00:00:00,MDLZ,Mondelez International,False,True,2
True,1,3.0049997965494786,1.926666259765625,True,False,買入 (動能增強),130.5,2026-06-04 00:00:00,ARES,Ares Management,False,False,2
True,1,-0.9216613769531249,-1.551661173502604,True,False,觀察 (跌勢收斂),312.5299987792969,2026-06-04 00:00:00,AXP,American Express,False,False,1
True,1,-0.20060443878173825,-0.16335837046305335,True,False,賣出 (動能轉弱),19.600000381469727,2026-06-04 00:00:00,DOC,Healthpeak Properties,False,False,0
True,1,2.0090332031249996,-2.7148844401041665,True,False,買入 (動能增強),1089.1500244140625,2026-06-04 00:00:00,EQIX,Equinix,False,False,2
True,1,1.5083325703938801,0.15500005086263025,True,False,買入 (動能增強),130.25,2026-06-04 00:00:00,IRM,Iron Mountain,False,False,2
True,1,-1.4700037638346353,-2.4916687011718746,True,False,觀察 (跌勢收斂),251.1199951171875,2026-06-04 00:00:00,ITW,Illinois Tool Works,False,False,1
True,1,5.64898935953776,5.318715413411458,True,False,買入 (動能增強),260.9700012207031,2026-06-04 00:00:00,LH,Labcorp,False,False,2
True,1,0.13000106811523435,0.015001296997070337,True,False,買入 (動能增強),46.619998931884766,2026-06-04 00:00:00,MKC,McCormick & Company,False,False,2
True,1,-0.06833330790201822,-0.04666678110758463,True,False,賣出 (動能轉弱),27.0,2026-06-04 00:00:00,WBD,Warner Bros. Discovery,False,False,0
True,0,0.16999816894531247,-1.2983347574869788,True,False,買入 (動能增強),133.72000122070312,2026-06-04 00:00:00,ABNB,Airbnb,True,True,5
True,0,0.7300008138020833,1.121668497721354,True,False,觀望 (動能減弱),233.63999938964844,2026-06-04 00:00:00,ADSK,Autodesk,False,False,0
True,0,6.063336690266926,6.085004170735677,True,False,觀望 (動能減弱),211.0,2026-06-04 00:00:00,AJG,Arthur J. Gallagher & Co.,False,False,0
True,0,8.326665242513021,5.528330485026042,True,False,買入 (動能增強),303.6400146484375,2026-06-04 00:00:00,ALNY,Alnylam Pharmaceuticals,False,False,2
True,0,5.875386555989583,3.4813944498697915,True,False,買入 (動能增強),345.6000061035156,2026-06-04 00:00:00,AMGN,Amgen,False,False,2
True,0,1.9916585286458337,3.671661376953125,True,False,觀望 (動能減弱),322.239990234375,2026-06-04 00:00:00,AON,Aon plc,False,False,0
True,0,-4.940818786621093,-4.4864247639973955,True,False,賣出 (動能轉弱),128.41000366210938,2026-06-04 00:00:00,APO,Apollo Global Management,False,False,0
True,0,-0.7350006103515625,-1.0333353678385417,True,False,觀察 (跌勢收斂),189.19000244140625,2026-06-04 00:00:00,AVB,AvalonBay Communities,False,False,1
True,0,-3.1241709391276036,-2.7578074137369786,True,False,賣出 (動能轉弱),122.25,2026-06-04 00:00:00,AWK,American Water Works,False,False,0
True,0,2.5550003051757812,0.9883371988932291,True,False,買入 (動能增強),149.55999755859375,2026-06-04 00:00:00,BDX,Becton Dickinson,False,False,2
True,0,-0.7983328501383462,-0.6949993769327799,True,False,賣出 (動能轉弱),31.969999313354492,2026-06-04 00:00:00,BEN,Franklin Resources,False,False,0
True,0,-2.0349985758463545,-2.204996744791666,True,False,觀察 (跌勢收斂),196.4499969482422,2026-06-04 00:00:00,BIIB,Biogen,False,False,1
True,0,-0.6183338165283203,-0.7166671752929688,True,False,觀察 (跌勢收斂),66.11000061035156,2026-06-04 00:00:00,BKR,Baker Hughes,False,False,1
True,0,-9.578323364257812,-7.289988199869791,True,False,賣出 (動能轉弱),478.6300048828125,2026-06-04 00:00:00,BRK-B,Berkshire Hathaway,False,False,0
True,0,0.4883340199788412,0.7941672007242839,True,False,觀望 (動能減弱),57.380001068115234,2026-06-04 00:00:00,BRO,Brown & Brown,False,False,0
True,0,1.7000007629394531,1.5600007375081377,True,False,買入 (動能增強),62.04999923706055,2026-06-04 00:00:00,BXP,"BXP, Inc.",False,False,2
True,0,0.2676722208658854,0.5209274291992188,True,False,觀望 (動能減弱),92.0199966430664,2026-06-04 00:00:00,CCEP,Coca-Cola Europacific Partners,False,False,0
True,0,1.7116661071777344,1.1166661580403645,True,False,買入 (動能增強),93.79000091552734,2026-06-04 00:00:00,CCI,Crown Castle,False,True,4
True,0,0.9083328247070312,0.34333292643229163,True,False,買入 (動能增強),63.900001525878906,2026-06-04 00:00:00,CFG,Citizens Financial Group,False,False,2
True,0,15.989980061848959,19.801656087239586,True,False,觀望 (動能減弱),535.6300048828125,2026-06-04 00:00:00,CIEN,Ciena,False,False,0
True,0,-0.014322916666666671,0.1890106201171875,True,False,賣出 (動能轉弱),41.849998474121094,2026-06-04 00:00:00,CNP,CenterPoint Energy,False,False,0
True,0,-0.06643168131510402,0.4835484822591145,True,False,賣出 (動能轉弱),183.1999969482422,2026-06-04 00:00:00,COF,Capital One,True,False,1
False,0,7.657318115234375,7.337310791015625,False,True,強烈買入 (爆發),270.32000732421875,2026-06-04 00:00:00,COR,Cencora,False,False,3
True,0,0.826666514078776,0.7799994150797526,True,False,買入 (動能增強),62.02000045776367,2026-06-04 00:00:00,COO,Cooper Companies (The),False,False,2
True,0,0.7799997329711913,0.5216665267944336,True,False,買入 (動能增強),21.549999237060547,2026-06-04 00:00:00,CPB,Campbell's Company (The),False,False,2
True,0,0.5683339436848958,0.4166673024495442,True,False,買入 (動能增強),33.65999984741211,2026-06-04 00:00:00,CSGP,CoStar Group,False,False,2
True,0,2.534998575846354,1.9099985758463545,True,False,買入 (動能增強),160.07000732421875,2026-06-04 00:00:00,DASH,DoorDash,False,False,2
True,0,5.169998168945312,5.2233327229817705,True,False,觀望 (動能減弱),196.1199951171875,2026-06-04 00:00:00,DGX,Quest Diagnostics,False,False,0
True,0,0.22166442871093753,0.7699991861979166,True,False,觀望 (動能減弱),142.72999572753906,2026-06-04 00:00:00,DTE,DTE Energy,False,False,0
True,0,-5.508333841959635,-4.904998779296874,True,False,賣出 (動能轉弱),192.1699981689453,2026-06-04 00:00:00,DVA,DaVita,False,False,0
True,0,-1.6032892862955728,-0.7677726745605469,True,False,賣出 (動能轉弱),104.08000183105469,2026-06-04 00:00:00,ED,Consolidated Edison,False,False,0
True,0,5.8083343505859375,6.3483327229817705,True,False,觀望 (動能減弱),254.3300018310547,2026-06-04 00:00:00,ECL,Ecolab,False,False,0
True,0,0.3499972025553385,0.2399991353352865,True,False,買入 (動能增強),71.80999755859375,2026-06-04 00:00:00,EIX,Edison International,False,False,2
True,0,0.9233328501383463,0.693332036336263,True,False,買入 (動能增強),67.9000015258789,2026-06-04 00:00:00,EQR,Equity Residential,False,False,2
True,0,4.205210367838542,4.310465494791666,True,False,觀望 (動能減弱),160.1300048828125,2026-06-04 00:00:00,EXPD,Expeditors International,False,False,0
True,0,1.9166641235351562,1.0049972534179685,True,False,買入 (動能增強),145.8699951171875,2026-06-04 00:00:00,EXR,Extra Space Storage,False,False,2
True,0,2.020000457763672,2.1150004069010415,True,False,觀望 (動能減弱),56.22999954223633,2026-06-04 00:00:00,FISV,Fiserv,True,False,1
True,0,-0.7166671752929688,-0.33666674296061194,True,False,賣出 (動能轉弱),58.72999954223633,2026-06-04 00:00:00,FOX,Fox Corporation (Class B),False,False,0
