is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,1,-4.201670328776042,-10.036666870117188,True,False,觀察 (跌勢收斂),389.8399963378906,2026-05-21 00:00:00,AXON,Axon Enterprise,False,False,1
True,1,0.7300001780192057,0.525000254313151,True,False,買入 (動能增強),60.130001068115234,2026-05-21 00:00:00,BXP,"BXP, Inc.",False,False,2
True,1,-0.0900007883707683,-0.34000078837076825,True,False,觀察 (跌勢收斂),34.400001525878906,2026-05-21 00:00:00,CPRT,Copart,False,False,1
True,1,-0.39832814534505195,-1.8083292643229165,True,False,觀察 (跌勢收斂),197.07000732421875,2026-05-21 00:00:00,DRI,Darden Restaurants,False,False,1
True,1,0.9916674296061196,1.091668446858724,True,False,觀望 (動能減弱),70.31999969482422,2026-05-21 00:00:00,EIX,Edison International,False,False,0
True,1,1.4616699218749998,1.2050018310546875,True,False,買入 (動能增強),156.60000610351562,2026-05-21 00:00:00,GL,Globe Life,False,False,2
True,1,-0.0366665522257487,0.17999998728434244,True,False,賣出 (動能轉弱),28.780000686645508,2026-05-21 00:00:00,KDP,Keurig Dr Pepper,False,False,0
True,1,-0.2699979146321614,-0.7266654968261719,True,False,觀察 (跌勢收斂),98.7300033569336,2026-05-21 00:00:00,KMB,Kimberly-Clark,False,False,1
True,1,0.06686909993489584,-0.004479726155598947,True,False,買入 (動能增強),17.459999084472656,2026-05-21 00:00:00,KVUE,Kenvue,False,False,2
True,1,-2.1083323160807286,-3.3783289591471353,True,False,觀察 (跌勢收斂),255.75,2026-05-21 00:00:00,LH,Labcorp,False,False,1
True,1,9.470001220703125,8.258341471354166,True,False,買入 (動能增強),522.7899780273438,2026-05-21 00:00:00,LMT,Lockheed Martin,False,False,2
True,1,-0.04833380381266275,-0.031667073567708315,True,False,賣出 (動能轉弱),16.440000534057617,2026-05-21 00:00:00,PCG,PG&E Corporation,False,False,0
True,1,0.6383336385091145,0.9083328247070312,True,False,觀望 (動能減弱),175.97999572753906,2026-05-21 00:00:00,RTX,RTX Corporation,False,False,0
True,1,0.048334757486979185,-0.5049972534179688,True,False,買入 (動能增強),204.89999389648438,2026-05-21 00:00:00,SPG,Simon Property Group,False,False,2
True,1,0.5639953613281244,-3.2304280598958335,True,False,買入 (動能增強),932.1799926757812,2026-05-21 00:00:00,URI,United Rentals,False,False,2
True,0,-1.623334248860677,-1.6466687520345051,True,False,觀察 (跌勢收斂),114.79000091552734,2026-05-21 00:00:00,A,Agilent Technologies,False,False,1
