is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,1,-1.1583353678385415,-4.201670328776042,True,False,觀察 (跌勢收斂),386.0,2026-05-22 00:00:00,AXON,Axon Enterprise,False,False,1
True,1,0.8383337656656901,0.7300001780192057,True,False,買入 (動能增強),60.290000915527344,2026-05-22 00:00:00,BXP,"BXP, Inc.",False,False,2
True,1,0.09166590372721352,-0.0900007883707683,True,False,買入 (動能增強),33.790000915527344,2026-05-22 00:00:00,CPRT,Copart,False,False,2
True,1,1.2200037638346355,-0.39832814534505195,True,False,買入 (動能增強),203.50999450683594,2026-05-22 00:00:00,DRI,Darden Restaurants,False,False,2
True,1,-16.06182861328125,-15.048604329427082,True,False,賣出 (動能轉弱),1079.7900390625,2026-05-22 00:00:00,EQIX,Equinix,False,False,0
True,1,0.005000432332356766,-0.0366665522257487,True,False,買入 (動能增強),29.1200008392334,2026-05-22 00:00:00,KDP,Keurig Dr Pepper,False,False,2
True,1,0.1004803975423177,0.06686909993489584,True,False,買入 (動能增強),17.530000686645508,2026-05-22 00:00:00,KVUE,Kenvue,False,False,2
True,1,-0.6850001017252606,-2.1083323160807286,True,False,觀察 (跌勢收斂),259.92999267578125,2026-05-22 00:00:00,LH,Labcorp,False,False,1
True,1,2.3059743245442705,2.9139251708984375,True,False,觀望 (動能減弱),314.5299987792969,2026-05-22 00:00:00,NSC,Norfolk Southern,False,False,0
True,1,-0.0916671752929687,-0.04833380381266275,True,False,賣出 (動能轉弱),16.489999771118164,2026-05-22 00:00:00,PCG,PG&E Corporation,False,False,0
True,1,-0.4420344034830729,-0.3411534627278646,True,False,賣出 (動能轉弱),90.1500015258789,2026-05-22 00:00:00,SCHW,Charles Schwab Corporation,False,False,0
True,1,-0.14333089192708337,0.048334757486979185,True,False,賣出 (動能轉弱),204.41000366210938,2026-05-22 00:00:00,SPG,Simon Property Group,False,False,0
True,1,-5.455403645833334,0.5639953613281244,True,False,賣出 (動能轉弱),938.6199951171875,2026-05-22 00:00:00,URI,United Rentals,False,False,0
True,1,0.045000712076822914,0.10166740417480469,True,False,觀望 (動能減弱),27.030000686645508,2026-05-22 00:00:00,WBD,Warner Bros. Discovery,False,False,0
True,0,-1.8100013732910156,-1.623334248860677,True,False,賣出 (動能轉弱),114.95999908447266,2026-05-22 00:00:00,A,Agilent Technologies,False,False,0
True,0,-6.718330383300781,-6.358329772949219,True,False,賣出 (動能轉弱),132.35000610351562,2026-05-22 00:00:00,ABNB,Airbnb,True,False,1
True,0,2.0033340454101562,1.1366666158040364,True,False,買入 (動能增強),96.30000305175781,2026-05-22 00:00:00,ACGL,Arch Capital Group,False,False,2
True,0,0.05499776204427087,-0.07500203450520848,True,False,買入 (動能增強),244.75999450683594,2026-05-22 00:00:00,ADBE,Adobe Inc.,False,False,2
True,0,-1.3649953206380208,-1.1816635131835938,True,False,賣出 (動能轉弱),240.99000549316406,2026-05-22 00:00:00,ADSK,Autodesk,True,False,1
True,0,2.2833379109700522,2.5116704305013022,True,False,觀望 (動能減弱),216.60000610351562,2026-05-22 00:00:00,ALL,Allstate,False,True,2
True,0,-7.473322550455729,-7.991653442382812,True,False,觀察 (跌勢收斂),297.45001220703125,2026-05-22 00:00:00,ALNY,Alnylam Pharmaceuticals,False,False,1
True,0,1.0132649739583333,-1.3178304036458333,True,False,買入 (動能增強),339.29998779296875,2026-05-22 00:00:00,AMGN,Amgen,True,False,3
True,0,-10.877085367838541,-7.310465494791666,True,False,賣出 (動能轉弱),452.30999755859375,2026-05-22 00:00:00,AMP,Ameriprise Financial,False,False,0
True,0,-4.803329467773437,-2.105000813802083,True,False,賣出 (動能轉弱),266.32000732421875,2026-05-22 00:00:00,AMZN,Amazon,False,False,0
True,0,9.313084920247395,5.657480875651041,True,False,買入 (動能增強),324.7799987792969,2026-05-22 00:00:00,AON,Aon plc,False,False,2
True,0,24.735005696614582,28.615005493164062,True,False,觀望 (動能減弱),481.67999267578125,2026-05-22 00:00:00,APP,AppLovin,False,False,0
True,0,-1.669993082682292,6.873341878255207,True,False,賣出 (動能轉弱),414.1400146484375,2026-05-22 00:00:00,AVGO,Broadcom,False,False,0
True,0,-8.184992472330729,-7.019994099934895,True,False,賣出 (動能轉弱),311.7799987792969,2026-05-22 00:00:00,AXP,American Express,False,False,0
True,0,-0.8833287556966146,-2.2033309936523438,True,False,觀察 (跌勢收斂),147.6300048828125,2026-05-22 00:00:00,BDX,Becton Dickinson,False,False,1
True,0,-5.261669158935546,-4.905001322428385,True,False,賣出 (動能轉弱),120.70999908447266,2026-05-22 00:00:00,BG,Bunge Global,False,False,0
True,0,-3.589441935221354,-3.6885859171549478,True,False,觀察 (跌勢收斂),125.08999633789062,2026-05-22 00:00:00,C,Citigroup,False,False,1
True,0,-0.3933332761128743,-0.3498361905415852,True,False,賣出 (動能轉弱),13.5600004196167,2026-05-22 00:00:00,CAG,Conagra Brands,False,False,0
True,0,3.763336181640625,1.056666056315104,True,False,買入 (動能增強),327.8900146484375,2026-05-22 00:00:00,CB,Chubb Limited,False,False,2
True,0,-0.38249588012695307,-1.4437268575032554,True,False,觀察 (跌勢收斂),94.12000274658203,2026-05-22 00:00:00,CCEP,Coca-Cola Europacific Partners,False,False,1
True,0,-0.8783194224039712,-0.8317918777465819,True,False,賣出 (動能轉弱),25.979999542236328,2026-05-22 00:00:00,CCL,Carnival Corporation,False,False,0
True,0,0.11480204264322913,-0.18013509114583337,True,False,買入 (動能增強),121.69999694824219,2026-05-22 00:00:00,CF,CF Industries,False,False,2
True,0,0.9645029703776041,0.29431915283203125,True,False,買入 (動能增強),96.25,2026-05-22 00:00:00,CHD,Church & Dwight,True,False,3
True,0,0.1833324432373047,0.02833302815755208,True,False,買入 (動能增強),32.88999938964844,2026-05-22 00:00:00,CMG,Chipotle Mexican Grill,False,False,2
True,0,-1.8816706339518225,3.264994303385416,True,False,賣出 (動能轉弱),184.99000549316406,2026-05-22 00:00:00,COIN,Coinbase,True,False,1
True,0,-0.525000254313151,-0.5316670735677083,True,False,觀察 (跌勢收斂),20.579999923706055,2026-05-22 00:00:00,CPB,Campbell's Company (The),False,False,1
True,0,0.5800005594889323,-0.1866671244303385,True,False,買入 (動能增強),107.47000122070312,2026-05-22 00:00:00,CPT,Camden Property Trust,False,False,2
True,0,0.7916673024495443,0.9200000762939453,True,False,觀望 (動能減弱),45.52000045776367,2026-05-22 00:00:00,CSX,CSX Corporation,False,False,0
True,0,0.32666778564453114,-1.8716659545898438,True,False,買入 (動能增強),195.2100067138672,2026-05-22 00:00:00,DGX,Quest Diagnostics,False,False,2
True,0,4.776672363281249,4.795003255208333,True,False,觀望 (動能減弱),352.7099914550781,2026-05-22 00:00:00,EG,Everest Group,False,False,0
True,0,0.9233334859212239,0.9916674296061196,True,False,觀望 (動能減弱),71.18000030517578,2026-05-22 00:00:00,EIX,Edison International,False,False,0
True,0,-0.0566666920979818,-0.08499972025553386,True,False,觀察 (跌勢收斂),66.19999694824219,2026-05-22 00:00:00,EQR,Equity Residential,False,False,1
True,0,4.944999694824219,0.39499918619791696,True,False,買入 (動能增強),224.22999572753906,2026-05-22 00:00:00,ERIE,Erie Indemnity,False,False,2
True,0,0.7866681416829426,0.4300015767415365,True,False,買入 (動能增強),83.94000244140625,2026-05-22 00:00:00,EVRG,Evergy,False,False,2
False,0,-0.0433349609375,-0.6300023396809895,False,True,強烈賣出 (跌破),85.77999877929688,2026-05-22 00:00:00,EW,Edwards Lifesciences,False,False,0
True,0,-0.4850006103515625,-0.1983337402343749,True,False,賣出 (動能轉弱),143.3000030517578,2026-05-22 00:00:00,EXR,Extra Space Storage,False,False,0
True,0,-0.9150009155273438,-0.9033342997233073,True,False,賣出 (動能轉弱),43.939998626708984,2026-05-22 00:00:00,FAST,Fastenal,False,False,0
True,0,-1.438333511352539,-1.7016671498616536,True,False,觀察 (跌勢收斂),59.130001068115234,2026-05-22 00:00:00,FTV,Fortive,False,False,1
True,0,3.833332061767578,2.9016647338867188,True,False,買入 (動能增強),90.45999908447266,2026-05-22 00:00:00,GDDY,GoDaddy,False,False,2
True,0,-52.879974365234375,-39.243316650390625,True,False,賣出 (動能轉弱),1038.739990234375,2026-05-22 00:00:00,GEV,GE Vernova,False,False,0
True,0,-1.4166641235351562,-0.6266632080078125,True,False,賣出 (動能轉弱),134.36000061035156,2026-05-22 00:00:00,GILD,Gilead Sciences,False,False,0
True,0,1.4766693115234373,1.4616699218749998,True,False,買入 (動能增強),156.27999877929688,2026-05-22 00:00:00,GL,Globe Life,False,False,2
True,0,-1.1833330790201824,-1.3983332316080728,True,False,觀察 (跌勢收斂),78.79000091552734,2026-05-22 00:00:00,GM,General Motors,False,False,1
True,0,-0.8950004577636717,-1.5933341979980464,True,False,觀察 (跌勢收斂),73.26000213623047,2026-05-22 00:00:00,GPN,Global Payments,False,False,1
False,0,-3.0683326721191406,-1.4866650899251301,False,True,強烈賣出 (跌破),88.0999984741211,2026-05-22 00:00:00,HAS,Hasbro,False,False,0
False,0,0.586669921875,-0.589996337890625,False,True,強烈買入 (爆發),136.02000427246094,2026-05-22 00:00:00,HIG,Hartford (The),False,False,3
True,0,2.428339640299479,1.360010782877604,True,False,買入 (動能增強),321.0799865722656,2026-05-22 00:00:00,HLT,Hilton Worldwide,False,False,2
True,0,-2.2566630045572915,-2.2816645304361978,True,False,觀察 (跌勢收斂),152.97000122070312,2026-05-22 00:00:00,ICE,Intercontinental Exchange,False,False,1
True,0,-1.3316650390625,-0.901666005452474,True,False,賣出 (動能轉弱),97.16000366210938,2026-05-22 00:00:00,INCY,Incyte,False,False,0
True,0,6.353329976399739,3.2816645304361978,True,False,買入 (動能增強),160.00999450683594,2026-05-22 00:00:00,IT,Gartner,False,False,2
