is_squeezed,energy_level,momentum,fired,Signal,timestamp,ticker,name
True,1,0.02500025431315104,False,買入 (動能增強),2026-03-20 00:00:00,6971.TWO,惠民實業
True,1,1.9166666666666667,False,買入 (動能增強),2026-03-20 00:00:00,7747.TWO,昕奇雲端
True,1,-0.2883335749308268,False,賣出 (動能轉弱),2026-03-19 00:00:00,8488.TW,吉源-KY
True,1,-0.5249996185302733,False,觀察 (跌勢收斂),2026-03-20 00:00:00,8941.TWO,關中
True,0,-0.08500003814697264,False,賣出 (動能轉弱),2026-03-20 00:00:00,0061.TW,元大寶滬深
False,0,-0.15833346048990882,True,強烈賣出 (跌破),2026-03-20 00:00:00,1108.TW,幸福
True,0,0.0950002670288086,False,買入 (動能增強),2026-03-20 00:00:00,1213.TW,大飲
True,0,-0.016666412353515618,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1219.TW,福壽
True,0,-0.15833409627278644,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1229.TW,聯華
True,0,-1.7499999999999998,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1232.TW,大統益
True,0,0.3833325703938802,False,買入 (動能增強),2026-03-20 00:00:00,1240.TWO,茂生農經
True,0,-0.7499999999999999,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1264.TWO,德麥
True,0,-2.083333333333333,False,賣出 (動能轉弱),2026-03-20 00:00:00,1268.TWO,漢來美食
True,0,-3.0833339691162105,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1301.TW,台塑
True,0,-0.3500003814697265,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1307.TW,三芳
True,0,0.6249998410542805,False,買入 (動能增強),2026-03-20 00:00:00,1312.TW,國喬
True,0,-0.5666675567626953,False,賣出 (動能轉弱),2026-03-20 00:00:00,1321.TW,大洋
False,0,0.2416667938232422,True,強烈買入 (爆發),2026-03-20 00:00:00,1323.TW,永裕
True,0,-0.18333307902018228,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1324.TW,地球
True,0,0.10500001907348633,False,買入 (動能增強),2026-03-20 00:00:00,1340.TW,勝悅-KY
True,0,-0.02500009536743164,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1416.TW,廣豐
False,0,0.07000017166137694,True,強烈買入 (爆發),2026-03-20 00:00:00,1417.TW,嘉裕
True,0,-0.6166667938232421,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1418.TW,東華
True,0,-0.12833325068155924,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1441.TW,大東
True,0,0.03333338101704915,False,買入 (動能增強),2026-03-20 00:00:00,1447.TW,力鵬
True,0,-0.44166692097981775,False,賣出 (動能轉弱),2026-03-20 00:00:00,1451.TW,年興
False,0,0.3833330472310384,True,強烈買入 (爆發),2026-03-20 00:00:00,1456.TW,怡華
True,0,0.03833341598510742,False,買入 (動能增強),2026-03-20 00:00:00,1460.TW,宏遠
False,0,-0.4666665395100911,True,強烈賣出 (跌破),2026-03-20 00:00:00,1463.TW,強盛新
True,0,-0.23333326975504556,False,賣出 (動能轉弱),2026-03-20 00:00:00,1465.TW,偉全
True,0,-1.158333460489909,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1470.TW,大統新創
True,0,-0.16666682561238605,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1506.TW,正道
True,0,-1.9333330790201821,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1525.TW,江申
True,0,-0.5500001907348631,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1528.TW,恩德
True,0,0.40833314259847003,False,買入 (動能增強),2026-03-20 00:00:00,1533.TW,車王電
True,0,-0.16666666666666666,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1537.TW,廣隆
True,0,0.3833335240681966,False,買入 (動能增強),2026-03-20 00:00:00,1541.TW,錩泰
True,0,0.15833314259847003,False,買入 (動能增強),2026-03-20 00:00:00,1570.TWO,力肯
True,0,0.08333333333333326,False,買入 (動能增強),2026-03-20 00:00:00,1580.TWO,新麥
True,0,0.1250012715657552,False,買入 (動能增強),2026-03-20 00:00:00,1595.TWO,川寶
True,0,-0.12999979654947916,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1714.TW,和桐
True,0,-0.2666670481363933,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1717.TW,長興
True,0,-0.17499987284342447,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1731.TW,美吾華
True,0,0.3250001271565755,False,買入 (動能增強),2026-03-20 00:00:00,1734.TW,杏輝
True,0,-0.08333301544189452,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1737.TW,臺鹽
True,0,-0.5083325703938801,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1752.TW,南光
True,0,-5.666666666666667,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1773.TW,勝一
True,0,-0.28333361943562824,False,賣出 (動能轉弱),2026-03-20 00:00:00,1781.TWO,合世
True,0,0.49999999999999994,False,觀望 (動能減弱),2026-03-20 00:00:00,1788.TWO,杏昌
False,0,0.5666662851969401,True,強烈買入 (爆發),2026-03-20 00:00:00,1789.TW,神隆
True,0,-1.166666666666667,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1815.TWO,富喬
True,0,-0.24166742960611975,False,觀察 (跌勢收斂),2026-03-20 00:00:00,1817.TW,凱撒衛
True,0,0.7666664123535156,False,買入 (動能增強),2026-03-20 00:00:00,2015.TW,豐興
True,0,-0.22500006357828772,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2020.TW,美亞
False,0,0.07166671752929686,True,強烈買入 (爆發),2026-03-20 00:00:00,2022.TW,聚亨
True,0,-0.15833314259847003,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2023.TW,燁輝
True,0,-0.45833349227905273,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2033.TW,佳大
True,0,-0.2500003178914388,False,賣出 (動能轉弱),2026-03-19 00:00:00,2035.TWO,唐榮
True,0,-5.583333333333333,False,賣出 (動能轉弱),2026-03-20 00:00:00,2049.TW,上銀
True,0,0.10833326975504559,False,買入 (動能增強),2026-03-20 00:00:00,2038.TW,海光
True,0,-0.050000190734863274,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2063.TWO,世鎧
True,0,-0.07499965031941731,False,賣出 (動能轉弱),2026-03-20 00:00:00,2064.TWO,晉椿
True,0,0.20833333333333331,False,買入 (動能增強),2026-03-20 00:00:00,2069.TW,運錩
True,0,-0.2833334604899088,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2070.TWO,精湛
True,0,-0.3500002225240072,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2104.TW,國際中橡
True,0,0.016666730244954426,False,買入 (動能增強),2026-03-20 00:00:00,2109.TW,華豐
True,0,-0.7333335876464844,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2114.TW,鑫永銓
True,0,-0.41666666666666663,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2211.TW,長榮鋼
True,0,-3.5,False,賣出 (動能轉弱),2026-03-20 00:00:00,2236.TW,百達-KY
False,0,0.8666667938232422,True,強烈買入 (爆發),2026-03-20 00:00:00,2241.TW,艾姆勒
True,0,-0.1333332061767578,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2332.TW,友訊
True,0,1.2166678110758462,False,買入 (動能增強),2026-03-20 00:00:00,2364.TW,倫飛
True,0,-0.5333334604899087,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2373.TW,震旦行
True,0,-0.13333257039388025,False,賣出 (動能轉弱),2026-03-20 00:00:00,2377.TW,微星
True,0,8.583333333333334,False,買入 (動能增強),2026-03-20 00:00:00,2379.TW,瑞昱
True,0,-2.9999999999999996,False,賣出 (動能轉弱),2026-03-20 00:00:00,2382.TW,廣達
True,0,-2.25,False,賣出 (動能轉弱),2026-03-20 00:00:00,2385.TW,群光
True,0,-0.15833361943562826,False,賣出 (動能轉弱),2026-03-20 00:00:00,2409.TW,友達
True,0,0.16666666666666663,False,觀望 (動能減弱),2026-03-20 00:00:00,2412.TW,中華電
True,0,0.8000001907348633,False,買入 (動能增強),2026-03-20 00:00:00,2419.TW,仲琦
True,0,0.4333337148030599,False,買入 (動能增強),2026-03-20 00:00:00,2420.TW,新巨
True,0,-0.22500101725260419,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2423.TW,固緯
False,0,-1.008333365122477,True,強烈賣出 (跌破),2026-03-20 00:00:00,2440.TW,太空梭
True,0,0.5333328247070312,False,買入 (動能增強),2026-03-20 00:00:00,2477.TW,美隆電
True,0,-2.083333333333333,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2480.TW,敦陽科
True,0,-0.39166673024495435,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2491.TW,吉祥全
True,0,0.13333511352539062,False,買入 (動能增強),2026-03-20 00:00:00,2496.TW,卓越
False,0,0.4500007629394531,True,強烈買入 (爆發),2026-03-20 00:00:00,2501.TW,國建
True,0,-0.19333330790201822,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2506.TW,太設
True,0,-0.04000027974446614,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2511.TW,太子
True,0,0.2583335240681966,False,買入 (動能增強),2026-03-20 00:00:00,2534.TW,宏盛
True,0,-0.03333282470703125,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2535.TW,達欣工
True,0,-0.650000254313151,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2545.TW,皇翔
True,0,0.1249998410542806,False,買入 (動能增強),2026-03-20 00:00:00,2547.TW,日勝生
True,0,0.20711994171142573,False,觀望 (動能減弱),2026-03-20 00:00:00,2613.TW,中櫃
True,0,-0.4833335876464844,False,賣出 (動能轉弱),2026-03-20 00:00:00,2615.TW,萬海
True,0,0.15833346048990884,False,買入 (動能增強),2026-03-20 00:00:00,2614.TW,東森
True,0,-0.9583339691162107,False,賣出 (動能轉弱),2026-03-20 00:00:00,2704.TW,國賓
True,0,-0.09166685740152994,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2724.TWO,藝舍-KY
True,0,0.8250001271565754,False,買入 (動能增強),2026-03-20 00:00:00,2739.TW,寒舍
True,0,-0.6249993642171223,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2740.TWO,天蔥
True,0,0.9999999999999999,False,買入 (動能增強),2026-03-20 00:00:00,2753.TW,八方雲集
True,0,0.0750001271565755,False,買入 (動能增強),2026-03-20 00:00:00,2816.TW,旺旺保
True,0,0.15000025431315103,False,買入 (動能增強),2026-03-20 00:00:00,2838.TW,聯邦銀
True,0,0.9166666666666667,False,觀望 (動能減弱),2026-03-20 00:00:00,2850.TW,新產
True,0,-0.2833331425984701,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2887.TW,台新新光金
True,0,0.1699997584025065,False,買入 (動能增強),2026-03-20 00:00:00,2897.TW,王道銀行
True,0,-0.3999999364217122,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2901.TW,欣欣
True,0,0.16500004132588703,False,買入 (動能增強),2026-03-20 00:00:00,2911.TW,麗嬰房
True,0,-0.29166666666666674,False,觀察 (跌勢收斂),2026-03-20 00:00:00,2948.TWO,寶陞
True,0,0.3083337148030599,False,買入 (動能增強),2026-03-20 00:00:00,3003.TW,健和興
True,0,-48.60518391927084,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3008.TW,大立光
True,0,0.024999777475992843,False,買入 (動能增強),2026-03-20 00:00:00,3024.TW,憶聲
True,0,-1.5522588094075522,False,賣出 (動能轉弱),2026-03-20 00:00:00,3029.TW,零壹
True,0,-2.583333333333333,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3034.TW,聯詠
True,0,2.25,False,買入 (動能增強),2026-03-20 00:00:00,3042.TW,晶技
True,0,-0.7166668574015299,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3043.TW,科風
True,0,-13.166666666666666,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3044.TW,健鼎
False,0,-0.13333336512247718,True,強烈賣出 (跌破),2026-03-20 00:00:00,3050.TW,鈺德
True,0,-1.8416668574015298,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3073.TWO,天方能源
True,0,-0.21666653951009113,False,觀察 (跌勢收斂),2026-03-20 00:00:00,3078.TWO,僑威
True,0,-0.37500031789143873,False,賣出 (動能轉弱),2026-03-20 00:00:00,3095.TWO,及成
True,0,-0.2366668383280436,False,賣出 (動能轉弱),2026-03-20 00:00:00,3115.TWO,富榮綱
True,0,0.008332570393880204,False,觀望 (動能減弱),2026-03-20 00:00:00,3118.TWO,進階
True,0,0.2583332061767578,False,買入 (動能增強),2026-03-20 00:00:00,3122.TWO,笙泉
True,0,2.38333257039388,False,買入 (動能增強),2026-03-20 00:00:00,3158.TWO,嘉實
True,0,0.06666628519694012,False,觀望 (動能減弱),2026-03-20 00:00:00,3168.TW,眾福科
True,0,9.666666666666666,False,買入 (動能增強),2026-03-20 00:00:00,3211.TWO,順達
True,0,3.333333333333333,False,買入 (動能增強),2026-03-20 00:00:00,3217.TWO,優群
