is_squeezed,energy_level,momentum,prev_momentum,squeeze_on,fired,Signal,Close,timestamp,ticker,name,has_houyi,has_whale,composite_score
True,1,0.03821976979573567,0.06026887893676757,True,False,觀望 (動能減弱),14.279999732971191,2026-05-04 00:00:00,AES,AES Corporation,False,False,0
True,1,1.511662801106771,0.6466623942057291,True,False,買入 (動能增強),219.8699951171875,2026-05-04 00:00:00,ALL,Allstate,False,False,2
True,1,0.6033331553141275,0.163333257039388,True,False,買入 (動能增強),59.529998779296875,2026-05-04 00:00:00,APTV,Aptiv,False,False,2
True,1,-2.2050018310546875,-2.741668701171875,True,False,觀察 (跌勢收斂),325.1199951171875,2026-05-04 00:00:00,CB,Chubb Limited,False,False,1
True,1,0.12333329518636069,0.1850001017252604,True,False,觀望 (動能減弱),20.5,2026-05-04 00:00:00,CPB,Campbell's Company (The),False,False,0
True,1,0.10166676839192708,0.08166694641113281,True,False,買入 (動能增強),33.290000915527344,2026-05-04 00:00:00,CPRT,Copart,False,False,2
True,1,0.5316658020019531,0.02166620890299481,True,False,買入 (動能增強),97.13999938964844,2026-05-04 00:00:00,INCY,Incyte,False,False,2
True,1,-0.535003662109375,0.2033309936523438,True,False,賣出 (動能轉弱),154.58999633789062,2026-05-04 00:00:00,PEP,PepsiCo,True,False,1
True,1,-0.6766649881998699,-0.4216651916503906,True,False,賣出 (動能轉弱),101.81999969482422,2026-05-04 00:00:00,PNW,Pinnacle West Capital,False,False,0
True,1,-3.8550008138020826,-6.096669514973958,True,False,觀察 (跌勢收斂),637.5800170898438,2026-05-04 00:00:00,TDY,Teledyne Technologies,False,False,1
True,1,1.2666625976562498,0.9333343505859373,True,False,買入 (動能增強),274.1499938964844,2026-05-04 00:00:00,VRSN,Verisign,False,False,2
True,1,0.2616678873697917,0.13833363850911456,True,False,買入 (動能增強),66.31999969482422,2026-05-04 00:00:00,WRB,W. R. Berkley Corporation,False,False,2
False,0,-3.7587763468424473,-5.476951599121094,False,True,強烈賣出 (跌破),208.16000366210938,2026-05-04 00:00:00,ABBV,AbbVie,False,False,0
False,0,-2.436665852864583,-2.2633323669433594,False,True,強烈賣出 (跌破),93.6500015258789,2026-05-04 00:00:00,ACGL,Arch Capital Group,False,False,0
False,0,8.818333943684895,8.873334248860676,False,True,強烈買入 (爆發),253.9600067138672,2026-05-04 00:00:00,ADBE,Adobe Inc.,False,False,3
True,0,0.09500122070312494,-0.21333185831705725,True,False,買入 (動能增強),112.38999938964844,2026-05-04 00:00:00,AEE,Ameren,False,False,2
True,0,0.2433344523111979,0.22999827067057282,True,False,買入 (動能增強),134.66000366210938,2026-05-04 00:00:00,AEP,American Electric Power,False,False,2
True,0,2.086666107177734,2.4199994405110674,True,False,觀望 (動能減弱),113.33000183105469,2026-05-04 00:00:00,AFL,Aflac,False,True,2
True,0,-1.8950068155924478,-1.5166727701822915,True,False,賣出 (動能轉弱),230.42999267578125,2026-05-04 00:00:00,AME,Ametek,False,False,0
False,0,-14.551671346028645,-11.171671549479166,False,True,強烈賣出 (跌破),323.8500061035156,2026-05-04 00:00:00,AMGN,Amgen,False,False,0
True,0,1.7122777303059893,1.9610977172851562,True,False,觀望 (動能減弱),180.8800048828125,2026-05-04 00:00:00,AMT,American Tower,False,True,2
True,0,3.920008341471354,4.593343098958333,True,False,觀望 (動能減弱),298.3500061035156,2026-05-04 00:00:00,APD,Air Products,False,False,0
True,0,-1.3416646321614583,-2.0083338419596353,True,False,觀察 (跌勢收斂),187.77000427246094,2026-05-04 00:00:00,ATO,Atmos Energy,False,False,1
True,0,66.99007161458334,86.99507649739583,True,False,觀望 (動能減弱),3482.239990234375,2026-05-04 00:00:00,AZO,AutoZone,True,False,1
True,0,3.381666819254557,2.2383333841959634,True,False,買入 (動能增強),127.62000274658203,2026-05-04 00:00:00,BG,Bunge Global,False,False,2
True,0,-1.0183308919270835,-0.5733311971028647,True,False,賣出 (動能轉弱),153.85000610351562,2026-05-04 00:00:00,BR,Broadridge Financial Solutions,False,False,0
True,0,-5.093332926432292,-5.731664021809895,True,False,觀察 (跌勢收斂),468.5199890136719,2026-05-04 00:00:00,BRK-B,Berkshire Hathaway,False,False,1
True,0,-0.21000035603841138,-0.028334299723307255,True,False,賣出 (動能轉弱),57.380001068115234,2026-05-04 00:00:00,BMY,Bristol Myers Squibb,False,False,0
True,0,0.8316675821940104,0.41666793823242176,True,False,買入 (動能增強),90.18000030517578,2026-05-04 00:00:00,CCI,Crown Castle,False,True,4
True,0,3.106666564941406,2.0383326212565103,True,False,買入 (動能增強),125.88999938964844,2026-05-04 00:00:00,CF,CF Industries,False,False,2
True,0,0.036189397176106766,0.10283279418945312,True,False,觀望 (動能減弱),63.560001373291016,2026-05-04 00:00:00,CFG,Citizens Financial Group,False,False,0
True,0,0.5566660563151041,0.9683329264322915,True,False,觀望 (動能減弱),92.88999938964844,2026-05-04 00:00:00,CHD,Church & Dwight,True,False,1
True,0,25.896667480468746,23.138331095377602,True,False,買入 (動能增強),538.510009765625,2026-05-04 00:00:00,CIEN,Ciena,False,False,2
True,0,0.0933380126953125,0.9300028483072917,True,False,觀望 (動能減弱),159.57000732421875,2026-05-04 00:00:00,CINF,Cincinnati Financial,False,False,0
True,0,1.6354955037434897,1.1958147684733074,True,False,買入 (動能增強),85.37000274658203,2026-05-04 00:00:00,CL,Colgate-Palmolive,False,False,2
True,0,0.0533332824707031,-0.16666666666666663,True,False,買入 (動能增強),43.31999969482422,2026-05-04 00:00:00,CNP,CenterPoint Energy,False,False,2
False,0,-3.5766652425130205,-1.586664835611979,False,True,強烈賣出 (跌破),166.88999938964844,2026-05-04 00:00:00,CTAS,Cintas,False,False,0
True,0,-0.10000101725260416,-0.2816677093505859,True,False,觀察 (跌勢收斂),62.95000076293945,2026-05-04 00:00:00,D,Dominion Energy,False,False,1
True,0,-1.5200004577636719,-1.2266680399576821,True,False,賣出 (動能轉弱),68.5,2026-05-04 00:00:00,DAL,Delta Air Lines,False,False,0
True,0,-1.226666768391927,-1.2566661834716797,True,False,觀察 (跌勢收斂),45.40999984741211,2026-05-04 00:00:00,DD,DuPont,False,False,1
False,0,0.01499938964843749,-0.4149983723958333,False,True,強烈買入 (爆發),191.5,2026-05-04 00:00:00,DGX,Quest Diagnostics,False,False,3
True,0,0.323333740234375,0.1099999745686849,True,False,買入 (動能增強),40.58000183105469,2026-05-04 00:00:00,DOW,Dow Inc.,False,False,2
